0#0-(0.365054,0.830209) 1-(0.40594,0.816938) 2-(0.443595,0.738037) 3-(0.468637,0.674426) 4-(0.477001,0.614746) 5-(0.409851,0.586126) 6-(0.433268,0.489439) 7-(0.451267,0.515131) 8-(0.460011,0.565944) 9-(0.378217,0.56843) 10-(0.38694,0.444672) 11-(0.398789,0.362576) 12-(0.4089,0.287041) 13-(0.344527,0.589094) 14-(0.343219,0.470235) 15-(0.347575,0.388031) 16-(0.353281,0.311603) 17-(0.311815,0.637993) 18-(0.303506,0.547611) 19-(0.30178,0.488936) 20-(0.302681,0.43164) 
1266666#0-(0.348896,0.790887) 1-(0.398596,0.725587) 2-(0.431678,0.631684) 3-(0.451245,0.554881) 4-(0.451087,0.484452) 5-(0.40094,0.496627) 6-(0.416089,0.409407) 7-(0.429886,0.44235) 8-(0.435413,0.488097) 9-(0.375226,0.481799) 10-(0.377828,0.367199) 11-(0.386823,0.291767) 12-(0.394733,0.217521) 13-(0.34882,0.496091) 14-(0.342109,0.389943) 15-(0.343248,0.316423) 16-(0.345393,0.245661) 17-(0.322016,0.535317) 18-(0.312894,0.451878) 19-(0.314116,0.393135) 20-(0.317495,0.33103) 21-(0.352142,0.522282) 22-(0.324505,0.479452) 23-(0.309604,0.42362) 24-(0.307842,0.375798) 25-(0.309152,0.33404) 26-(0.326182,0.458861) 27-(0.326601,0.409425) 28-(0.32968,0.365073) 29-(0.330872,0.328802) 30-(0.350752,0.468696) 31-(0.352828,0.409335) 32-(0.357899,0.350794) 33-(0.359925,0.296162) 34-(0.370259,0.474967) 35-(0.368846,0.415021) 36-(0.365357,0.384237) 37-(0.36037,0.365813) 38-(0.383141,0.483475) 39-(0.377181,0.44248) 40-(0.370015,0.420144) 41-(0.364413,0.409782) 
1300000#0-(0.349276,0.79381) 1-(0.399389,0.719069) 2-(0.432703,0.626136) 3-(0.451209,0.550797) 4-(0.447971,0.481912) 5-(0.402209,0.496662) 6-(0.418127,0.409648) 7-(0.431203,0.44427) 8-(0.435633,0.491824) 9-(0.375434,0.481707) 10-(0.378544,0.367188) 11-(0.386999,0.293087) 12-(0.394672,0.219609) 13-(0.347841,0.495349) 14-(0.342237,0.388288) 15-(0.343108,0.314595) 16-(0.345705,0.244273) 17-(0.319679,0.532978) 18-(0.311652,0.449306) 19-(0.312759,0.389641) 20-(0.316427,0.325999) 21-(0.339271,0.526553) 22-(0.31639,0.485025) 23-(0.305166,0.43535) 24-(0.304536,0.393713) 25-(0.311508,0.354406) 26-(0.316735,0.441353) 27-(0.318892,0.400325) 28-(0.324912,0.360169) 29-(0.328521,0.324854) 30-(0.340803,0.445539) 31-(0.346677,0.402034) 32-(0.352838,0.361156) 33-(0.354538,0.321594) 34-(0.361976,0.453586) 35-(0.367909,0.410547) 36-(0.363243,0.407878) 37-(0.355079,0.409332) 38-(0.377496,0.46805) 39-(0.380262,0.429275) 40-(0.373202,0.421075) 41-(0.365651,0.421282) 
1333333#0-(0.348351,0.796401) 1-(0.398832,0.719394) 2-(0.431847,0.628403) 3-(0.450996,0.553415) 4-(0.449652,0.48294) 5-(0.401792,0.498651) 6-(0.417704,0.407781) 7-(0.430793,0.440795) 8-(0.43523,0.488375) 9-(0.375171,0.48365) 10-(0.378146,0.366688) 11-(0.386601,0.292413) 12-(0.394254,0.220229) 13-(0.347628,0.497248) 14-(0.341159,0.386687) 15-(0.341499,0.312227) 16-(0.343665,0.241865) 17-(0.31946,0.535259) 18-(0.310661,0.449216) 19-(0.311459,0.388776) 20-(0.314999,0.324578) 21-(0.342739,0.468874) 22-(0.322771,0.434986) 23-(0.308194,0.40836) 24-(0.305595,0.38339) 25-(0.310284,0.35885) 26-(0.313647,0.483802) 27-(0.31252,0.474925) 28-(0.31596,0.455687) 29-(0.3166,0.437139) 30-(0.337035,0.497336) 31-(0.335292,0.471826) 32-(0.340742,0.439508) 33-(0.34338,0.411961) 34-(0.359636,0.500968) 35-(0.360787,0.469462) 36-(0.356212,0.460831) 37-(0.350803,0.461983) 38-(0.378201,0.499854) 39-(0.378452,0.479127) 40-(0.373039,0.470262) 41-(0.368265,0.471409) 
1366666#0-(0.345377,0.803752) 1-(0.395516,0.728896) 2-(0.430781,0.633513) 3-(0.451206,0.555745) 4-(0.448799,0.484381) 5-(0.398377,0.501167) 6-(0.41437,0.410748) 7-(0.427697,0.442043) 8-(0.432776,0.487013) 9-(0.372529,0.487523) 10-(0.376399,0.370576) 11-(0.384668,0.296118) 12-(0.391827,0.224151) 13-(0.345853,0.501838) 14-(0.340994,0.392461) 15-(0.34167,0.31724) 16-(0.343497,0.245711) 17-(0.318685,0.539691) 18-(0.310493,0.455545) 19-(0.310927,0.396248) 20-(0.313737,0.332216) 21-(0.353293,0.420104) 22-(0.33144,0.419586) 23-(0.315775,0.413266) 24-(0.320419,0.402026) 25-(0.329942,0.384611) 26-(0.317977,0.47798) 27-(0.319996,0.475346) 28-(0.324776,0.471094) 29-(0.330825,0.466029) 30-(0.341193,0.48554) 31-(0.347433,0.45797) 32-(0.343487,0.417393) 33-(0.339046,0.387291) 34-(0.362082,0.472066) 35-(0.369037,0.425163) 36-(0.363058,0.396579) 37-(0.356002,0.38676) 38-(0.378702,0.453656) 39-(0.382389,0.420204) 40-(0.377197,0.401487) 41-(0.371319,0.39542) 
1400000#0-(0.343562,0.810188) 1-(0.39508,0.731143) 2-(0.42946,0.63796) 3-(0.449548,0.562915) 4-(0.448912,0.49211) 5-(0.399876,0.506511) 6-(0.414961,0.416881) 7-(0.42818,0.451129) 8-(0.43306,0.497522) 9-(0.373479,0.493314) 10-(0.376589,0.374896) 11-(0.385056,0.301302) 12-(0.392364,0.228856) 13-(0.346131,0.50904) 14-(0.340005,0.396752) 15-(0.340102,0.321008) 16-(0.341389,0.247316) 17-(0.318475,0.54882) 18-(0.309352,0.46383) 19-(0.309784,0.403322) 20-(0.312774,0.336865) 
1433333#0-(0.341382,0.81063) 1-(0.394182,0.728559) 2-(0.42783,0.636079) 3-(0.448212,0.562596) 4-(0.445507,0.494077) 5-(0.39758,0.503413) 6-(0.414698,0.418744) 7-(0.428637,0.455493) 8-(0.433499,0.503374) 9-(0.371389,0.489858) 10-(0.375687,0.374309) 11-(0.384499,0.30165) 12-(0.391213,0.229985) 13-(0.344321,0.505576) 14-(0.339371,0.395841) 15-(0.341188,0.321783) 16-(0.343299,0.252279) 17-(0.317052,0.545476) 18-(0.310172,0.461665) 19-(0.312223,0.401469) 20-(0.31582,0.337113) 21-(0.358604,0.699904) 22-(0.393166,0.694545) 23-(0.423093,0.629912) 24-(0.443371,0.567823) 25-(0.44785,0.504095) 26-(0.389939,0.513825) 27-(0.410623,0.430118) 28-(0.428379,0.439445) 29-(0.437111,0.469655) 30-(0.365971,0.494785) 31-(0.374114,0.389391) 32-(0.384519,0.314328) 33-(0.393244,0.243914) 34-(0.339438,0.507005) 35-(0.341452,0.399674) 36-(0.345964,0.327906) 37-(0.351196,0.265888) 38-(0.313778,0.539624) 39-(0.308926,0.454408) 40-(0.310074,0.400067) 41-(0.313246,0.351199) 
1466666#0-(0.358117,0.72068) 1-(0.396086,0.700541) 2-(0.425471,0.626342) 3-(0.444504,0.561864) 4-(0.447472,0.499901) 5-(0.389988,0.508529) 6-(0.408525,0.420925) 7-(0.427901,0.432233) 8-(0.438025,0.467687) 9-(0.365363,0.492119) 10-(0.371913,0.382436) 11-(0.381586,0.305483) 12-(0.388728,0.235068) 13-(0.339478,0.505514) 14-(0.339329,0.397143) 15-(0.344224,0.322272) 16-(0.349221,0.255913) 17-(0.314166,0.537424) 18-(0.31118,0.452051) 19-(0.312831,0.395488) 20-(0.31634,0.34295) 
1500000#0-(0.363015,0.682207) 1-(0.397903,0.675207) 2-(0.426831,0.614564) 3-(0.445664,0.554637) 4-(0.448725,0.489855) 5-(0.390116,0.505167) 6-(0.408019,0.422774) 7-(0.426123,0.431858) 8-(0.437417,0.461073) 9-(0.365306,0.484627) 10-(0.371161,0.384836) 11-(0.381165,0.312612) 12-(0.390176,0.243932) 13-(0.338902,0.495264) 14-(0.339716,0.390678) 15-(0.346014,0.319951) 16-(0.352624,0.259885) 17-(0.313874,0.527222) 18-(0.308258,0.444579) 19-(0.309621,0.390199) 20-(0.313459,0.340311) 
1533333#0-(0.36399,0.684108) 1-(0.398824,0.679883) 2-(0.428767,0.618212) 3-(0.447802,0.556383) 4-(0.449571,0.489614) 5-(0.390047,0.506147) 6-(0.407718,0.421006) 7-(0.426403,0.430562) 8-(0.438108,0.461511) 9-(0.365173,0.485397) 10-(0.370954,0.384242) 11-(0.381459,0.311258) 12-(0.391036,0.243398) 13-(0.338674,0.49614) 14-(0.339285,0.390433) 15-(0.345896,0.318602) 16-(0.352743,0.258492) 17-(0.313356,0.527746) 18-(0.307791,0.443388) 19-(0.309355,0.388344) 20-(0.313473,0.338692) 
1566666#0-(0.363904,0.686554) 1-(0.398228,0.683242) 2-(0.428359,0.622393) 3-(0.447302,0.561266) 4-(0.449194,0.494339) 5-(0.390016,0.509936) 6-(0.406969,0.424857) 7-(0.425279,0.433173) 8-(0.436885,0.462332) 9-(0.365136,0.489161) 10-(0.37042,0.389027) 11-(0.380831,0.315653) 12-(0.390505,0.246658) 13-(0.338587,0.499195) 14-(0.339298,0.394221) 15-(0.346414,0.322476) 16-(0.353582,0.262423) 17-(0.313066,0.529678) 18-(0.307616,0.445392) 19-(0.30965,0.390257) 20-(0.314232,0.340555) 
