1600000#0-(0.244597,0.478181) 1-(0.277706,0.477006) 2-(0.304736,0.450827) 3-(0.314377,0.425609) 4-(0.317624,0.417216) 5-(0.29798,0.388155) 6-(0.30891,0.358246) 7-(0.31536,0.37948) 8-(0.317552,0.409335) 9-(0.273596,0.384009) 10-(0.280725,0.341846) 11-(0.288929,0.377543) 12-(0.294688,0.41061) 13-(0.249399,0.391947) 14-(0.253145,0.358508) 15-(0.264899,0.403185) 16-(0.273877,0.434848) 17-(0.226263,0.409437) 18-(0.223048,0.396092) 19-(0.234062,0.430645) 20-(0.244583,0.456537) 21-(0.254788,0.772897) 22-(0.314198,0.704416) 23-(0.340988,0.613395) 24-(0.328109,0.538634) 25-(0.301747,0.501121) 26-(0.324378,0.462771) 27-(0.328848,0.343523) 28-(0.338527,0.359106) 29-(0.338642,0.402892) 30-(0.288937,0.457982) 31-(0.287745,0.326637) 32-(0.300125,0.35616) 33-(0.304056,0.416604) 34-(0.255786,0.470407) 35-(0.243112,0.359232) 36-(0.255379,0.371037) 37-(0.26431,0.420123) 38-(0.222966,0.498004) 39-(0.204597,0.419941) 40-(0.207175,0.3964) 41-(0.211609,0.403108) 
1633333#0-(0.246615,0.486132) 1-(0.279099,0.485517) 2-(0.304239,0.456489) 3-(0.315813,0.423167) 4-(0.31895,0.406397) 5-(0.298668,0.389842) 6-(0.3069,0.361002) 7-(0.313164,0.377217) 8-(0.314225,0.40521) 9-(0.272841,0.385999) 10-(0.277187,0.341229) 11-(0.28665,0.377332) 12-(0.293422,0.410305) 13-(0.247678,0.395986) 14-(0.249115,0.35979) 15-(0.26343,0.40631) 16-(0.274345,0.438384) 17-(0.224905,0.417397) 18-(0.220762,0.409735) 19-(0.235131,0.444343) 20-(0.248223,0.467698) 21-(0.255039,0.764639) 22-(0.313203,0.70608) 23-(0.340885,0.617497) 24-(0.328619,0.545042) 25-(0.301095,0.510638) 26-(0.322297,0.459949) 27-(0.326476,0.341305) 28-(0.334708,0.359465) 29-(0.332589,0.398964) 30-(0.286486,0.456988) 31-(0.285647,0.326706) 32-(0.296502,0.365549) 33-(0.296629,0.424546) 34-(0.253036,0.471143) 35-(0.238033,0.358568) 36-(0.249056,0.376608) 37-(0.255243,0.425795) 38-(0.221275,0.499252) 39-(0.19261,0.425166) 40-(0.185305,0.397295) 41-(0.178298,0.395713) 
1666666#0-(0.242107,0.483229) 1-(0.274662,0.48732) 2-(0.301314,0.462307) 3-(0.311517,0.441003) 4-(0.317931,0.433816) 5-(0.298556,0.393738) 6-(0.311961,0.362397) 7-(0.31943,0.385031) 8-(0.321561,0.417832) 9-(0.274121,0.388413) 10-(0.283212,0.341425) 11-(0.291694,0.379379) 12-(0.297508,0.414427) 13-(0.248657,0.395843) 14-(0.253342,0.35628) 15-(0.265037,0.404602) 16-(0.27403,0.439136) 17-(0.223707,0.413468) 18-(0.221802,0.398998) 19-(0.234162,0.435846) 20-(0.245749,0.462146) 21-(0.253262,0.76622) 22-(0.3125,0.702749) 23-(0.339585,0.615054) 24-(0.328652,0.544329) 25-(0.305985,0.509917) 26-(0.321091,0.464635) 27-(0.32793,0.34936) 28-(0.339343,0.365549) 29-(0.340027,0.406113) 30-(0.286213,0.461266) 31-(0.286738,0.332242) 32-(0.300656,0.363594) 33-(0.303025,0.421427) 34-(0.252968,0.474036) 35-(0.241324,0.363251) 36-(0.254259,0.376935) 37-(0.261063,0.426247) 38-(0.219997,0.501053) 39-(0.197364,0.425155) 40-(0.197553,0.401875) 41-(0.197786,0.410037) 
1700000#0-(0.247309,0.487862) 1-(0.279541,0.488445) 2-(0.305918,0.45505) 3-(0.316876,0.417843) 4-(0.319002,0.397347) 5-(0.301768,0.391328) 6-(0.31016,0.366812) 7-(0.317631,0.377958) 8-(0.319475,0.401762) 9-(0.276892,0.384014) 10-(0.281992,0.34265) 11-(0.289954,0.371917) 12-(0.295825,0.399027) 13-(0.251281,0.392037) 14-(0.253341,0.361231) 15-(0.265712,0.406199) 16-(0.274795,0.436572) 17-(0.227263,0.41249) 18-(0.224966,0.407586) 19-(0.237428,0.442993) 20-(0.248897,0.465237) 21-(0.255074,0.76425) 22-(0.314608,0.699732) 23-(0.340726,0.612931) 24-(0.328435,0.540243) 25-(0.303403,0.502865) 26-(0.321989,0.464731) 27-(0.328068,0.35043) 28-(0.339808,0.362792) 29-(0.3409,0.400214) 30-(0.287521,0.460952) 31-(0.287057,0.332629) 32-(0.30154,0.362252) 33-(0.304918,0.419788) 34-(0.255067,0.473733) 35-(0.242938,0.364773) 36-(0.256357,0.377639) 37-(0.263769,0.425642) 38-(0.222756,0.500783) 39-(0.201699,0.424007) 40-(0.203818,0.398839) 41-(0.206234,0.403191) 
1733333#0-(0.243826,0.482563) 1-(0.277212,0.482682) 2-(0.303901,0.453833) 3-(0.314122,0.426451) 4-(0.318089,0.415368) 5-(0.299435,0.389769) 6-(0.311765,0.360286) 7-(0.32009,0.384231) 8-(0.321997,0.418461) 9-(0.275849,0.385044) 10-(0.283539,0.342527) 11-(0.292022,0.384796) 12-(0.297897,0.421078) 13-(0.251524,0.392864) 14-(0.255952,0.34943) 15-(0.266919,0.40015) 16-(0.274496,0.436938) 17-(0.227722,0.410751) 18-(0.226108,0.395106) 19-(0.237384,0.434253) 20-(0.247806,0.463632) 21-(0.253477,0.767237) 22-(0.311009,0.705605) 23-(0.339217,0.616825) 24-(0.327379,0.543138) 25-(0.299581,0.511627) 26-(0.322783,0.469408) 27-(0.329653,0.353344) 28-(0.341722,0.363839) 29-(0.341919,0.401539) 30-(0.289118,0.464032) 31-(0.289317,0.332154) 32-(0.304807,0.363092) 33-(0.307892,0.424748) 34-(0.257405,0.475044) 35-(0.245389,0.362415) 36-(0.260888,0.378512) 37-(0.268945,0.430988) 38-(0.225247,0.500631) 39-(0.205983,0.421616) 40-(0.211349,0.402905) 41-(0.215253,0.416452) 
1766666#0-(0.249667,0.482103) 1-(0.280404,0.485961) 2-(0.304436,0.459281) 3-(0.316333,0.4289) 4-(0.322187,0.415324) 5-(0.304784,0.39404) 6-(0.314868,0.366602) 7-(0.321641,0.386259) 8-(0.321168,0.418044) 9-(0.280037,0.385954) 10-(0.285924,0.345574) 11-(0.292607,0.385349) 12-(0.295708,0.421642) 13-(0.25455,0.39275) 14-(0.256744,0.359151) 15-(0.266065,0.409786) 16-(0.272843,0.444707) 17-(0.230775,0.410251) 18-(0.227205,0.404957) 19-(0.237171,0.444182) 20-(0.247473,0.469286) 21-(0.253833,0.766926) 22-(0.312799,0.70658) 23-(0.34048,0.619906) 24-(0.329091,0.547618) 25-(0.303644,0.512984) 26-(0.322891,0.467292) 27-(0.326992,0.350521) 28-(0.33823,0.36463) 29-(0.338683,0.40345) 30-(0.289004,0.464081) 31-(0.288141,0.333966) 32-(0.302343,0.366357) 33-(0.304771,0.425341) 34-(0.257037,0.475814) 35-(0.244478,0.364438) 36-(0.258568,0.381355) 37-(0.265862,0.433091) 38-(0.224867,0.50104) 39-(0.204539,0.424135) 40-(0.207455,0.402952) 41-(0.209329,0.412441) 
1800000#0-(0.249238,0.483998) 1-(0.27948,0.485475) 2-(0.305087,0.458984) 3-(0.317309,0.429577) 4-(0.319997,0.414141) 5-(0.306184,0.391342) 6-(0.316431,0.371481) 7-(0.32361,0.38809) 8-(0.324198,0.417857) 9-(0.281443,0.383036) 10-(0.287476,0.345288) 11-(0.294663,0.385047) 12-(0.299393,0.419735) 13-(0.256086,0.389379) 14-(0.259426,0.360038) 15-(0.269575,0.411318) 16-(0.276728,0.443504) 17-(0.231944,0.406414) 18-(0.230174,0.404336) 19-(0.241684,0.444788) 20-(0.253008,0.469426) 21-(0.252605,0.766052) 22-(0.312391,0.705084) 23-(0.340467,0.623685) 24-(0.331629,0.552598) 25-(0.308606,0.512858) 26-(0.324699,0.469188) 27-(0.329642,0.353668) 28-(0.340934,0.362956) 29-(0.341524,0.399521) 30-(0.290623,0.463995) 31-(0.289995,0.333332) 32-(0.304174,0.364851) 33-(0.307093,0.424456) 34-(0.258694,0.475722) 35-(0.246037,0.363588) 36-(0.259788,0.380622) 37-(0.267249,0.431563) 38-(0.226349,0.501855) 39-(0.206195,0.423972) 40-(0.209705,0.403811) 41-(0.212352,0.415072) 
1833333#0-(0.251854,0.47009) 1-(0.2805,0.482727) 2-(0.302585,0.472667) 3-(0.308512,0.457263) 4-(0.310238,0.448273) 5-(0.308221,0.39826) 6-(0.31816,0.376793) 7-(0.328321,0.391602) 8-(0.331692,0.423041) 9-(0.283568,0.385947) 10-(0.290363,0.345224) 11-(0.298023,0.380295) 12-(0.303441,0.415725) 13-(0.257557,0.390163) 14-(0.260636,0.358358) 15-(0.270663,0.406172) 16-(0.279459,0.438957) 17-(0.232821,0.407094) 18-(0.231238,0.409486) 19-(0.2416,0.450175) 20-(0.25302,0.475605) 21-(0.250947,0.764805) 22-(0.311225,0.708719) 23-(0.343458,0.626059) 24-(0.336477,0.549161) 25-(0.310609,0.510425) 26-(0.324564,0.472082) 27-(0.331829,0.354726) 28-(0.34333,0.361292) 29-(0.343293,0.396778) 30-(0.289268,0.46479) 31-(0.290984,0.333771) 32-(0.305453,0.359477) 33-(0.30683,0.419066) 34-(0.256278,0.474842) 35-(0.245943,0.362538) 36-(0.259944,0.375102) 37-(0.266155,0.425458) 38-(0.22327,0.498272) 39-(0.20529,0.420203) 40-(0.208947,0.398696) 41-(0.210501,0.409003) 
1866666#0-(0.255503,0.46111) 1-(0.28746,0.47613) 2-(0.30608,0.467796) 3-(0.305446,0.458717) 4-(0.303216,0.455839) 5-(0.307717,0.394979) 6-(0.317643,0.369981) 7-(0.327229,0.387635) 8-(0.328557,0.423473) 9-(0.282399,0.384286) 10-(0.289254,0.33984) 11-(0.297089,0.368833) 12-(0.301114,0.403784) 13-(0.25665,0.390145) 14-(0.258004,0.358433) 15-(0.267207,0.403096) 16-(0.275568,0.437392) 17-(0.232851,0.408949) 18-(0.228153,0.412903) 19-(0.236583,0.450589) 20-(0.24725,0.476773) 21-(0.250355,0.763981) 22-(0.311831,0.708099) 23-(0.345962,0.626276) 24-(0.340704,0.548493) 25-(0.312591,0.508632) 26-(0.323424,0.466769) 27-(0.329428,0.348064) 28-(0.343361,0.359875) 29-(0.345107,0.407537) 30-(0.28899,0.459751) 31-(0.290083,0.327762) 32-(0.307696,0.352873) 33-(0.311342,0.419062) 34-(0.256537,0.469224) 35-(0.246099,0.355845) 36-(0.26297,0.369181) 37-(0.271379,0.425538) 38-(0.223223,0.493182) 39-(0.20906,0.410952) 40-(0.218959,0.39326) 41-(0.226694,0.4124) 
1900000#0-(0.256577,0.456252) 1-(0.288385,0.466318) 2-(0.310128,0.447549) 3-(0.313517,0.429848) 4-(0.315162,0.425632) 5-(0.303103,0.38232) 6-(0.310444,0.351202) 7-(0.321867,0.377131) 8-(0.324967,0.42075) 9-(0.277847,0.381397) 10-(0.277724,0.333039) 11-(0.289666,0.370328) 12-(0.296471,0.412799) 13-(0.252967,0.396003) 14-(0.248378,0.360884) 15-(0.262548,0.407632) 16-(0.273791,0.443483) 17-(0.23071,0.420217) 18-(0.22315,0.422011) 19-(0.234014,0.462524) 20-(0.246034,0.489776) 21-(0.250128,0.76916) 22-(0.310793,0.713301) 23-(0.346554,0.627928) 24-(0.343209,0.545239) 25-(0.315499,0.499563) 26-(0.321566,0.469804) 27-(0.325893,0.352924) 28-(0.340044,0.358222) 29-(0.345202,0.401709) 30-(0.28684,0.462548) 31-(0.285973,0.330188) 32-(0.304259,0.345595) 33-(0.311721,0.40704) 34-(0.254376,0.47328) 35-(0.245413,0.358974) 36-(0.262235,0.365546) 37-(0.272782,0.416468) 38-(0.220871,0.499582) 39-(0.20982,0.416858) 40-(0.220724,0.398557) 41-(0.230966,0.417284) 
1933333#0-(0.249875,0.462335) 1-(0.281321,0.459158) 2-(0.301275,0.435951) 3-(0.309081,0.423147) 4-(0.321178,0.428702) 5-(0.302987,0.366641) 6-(0.314228,0.350853) 7-(0.325172,0.386739) 8-(0.329482,0.42515) 9-(0.278102,0.36713) 10-(0.285374,0.34469) 11-(0.295625,0.396557) 12-(0.301043,0.429985) 13-(0.252559,0.382895) 14-(0.252101,0.363016) 15-(0.263039,0.415365) 16-(0.271249,0.446554) 17-(0.227185,0.408342) 18-(0.223275,0.4189) 19-(0.232477,0.46182) 20-(0.241988,0.48513) 21-(0.246047,0.764904) 22-(0.308939,0.710882) 23-(0.345173,0.624084) 24-(0.341061,0.534467) 25-(0.309901,0.491576) 26-(0.317923,0.463097) 27-(0.323753,0.34356) 28-(0.338719,0.361392) 29-(0.341137,0.410753) 30-(0.285739,0.455756) 31-(0.290106,0.322262) 32-(0.307886,0.35472) 33-(0.312109,0.419943) 34-(0.253905,0.466807) 35-(0.247694,0.349018) 36-(0.265221,0.372048) 37-(0.273024,0.430178) 38-(0.220121,0.492805) 39-(0.208388,0.40482) 40-(0.221757,0.398937) 41-(0.232092,0.430009) 
1966666#0-(0.233313,0.46007) 1-(0.272864,0.469215) 2-(0.295323,0.452386) 3-(0.305939,0.436672) 4-(0.322924,0.43267) 5-(0.300542,0.363855) 6-(0.32124,0.366206) 7-(0.332516,0.406739) 8-(0.334526,0.446236) 9-(0.277982,0.35814) 10-(0.298764,0.362197) 11-(0.306194,0.425073) 12-(0.307124,0.466741) 13-(0.252798,0.368594) 14-(0.266949,0.381251) 15-(0.274299,0.444489) 16-(0.277952,0.484066) 17-(0.225675,0.388884) 18-(0.23654,0.417482) 19-(0.243654,0.46416) 20-(0.247982,0.488913) 21-(0.243446,0.77309) 22-(0.305746,0.711271) 23-(0.339927,0.626728) 24-(0.338884,0.543845) 25-(0.313356,0.498244) 26-(0.310342,0.472994) 27-(0.315627,0.346884) 28-(0.333337,0.366954) 29-(0.339305,0.413494) 30-(0.278273,0.467493) 31-(0.292696,0.339889) 32-(0.30694,0.392365) 33-(0.305392,0.459171) 34-(0.246078,0.478035) 35-(0.246795,0.36614) 36-(0.264857,0.406062) 37-(0.270657,0.471318) 38-(0.21269,0.501822) 39-(0.207787,0.413819) 40-(0.226911,0.414305) 41-(0.240916,0.450301) 
2000000#0-(0.227351,0.450844) 1-(0.264667,0.470043) 2-(0.289816,0.479929) 3-(0.300423,0.48609) 4-(0.308039,0.489983) 5-(0.299599,0.389354) 6-(0.322001,0.375521) 7-(0.33634,0.400126) 8-(0.339977,0.42686) 9-(0.277154,0.371295) 10-(0.300045,0.374299) 11-(0.309719,0.440172) 12-(0.310573,0.489339) 13-(0.251177,0.374037) 14-(0.268095,0.391895) 15-(0.27771,0.462763) 16-(0.282089,0.513568) 17-(0.224936,0.389099) 18-(0.235011,0.427011) 19-(0.245643,0.480116) 20-(0.252367,0.518189) 21-(0.239767,0.775453) 22-(0.295233,0.712732) 23-(0.331237,0.627239) 24-(0.33044,0.548033) 25-(0.303058,0.503628) 26-(0.303176,0.464956) 27-(0.311034,0.348352) 28-(0.328927,0.392348) 29-(0.332513,0.44165) 30-(0.271259,0.465671) 31-(0.282731,0.349079) 32-(0.300949,0.435696) 33-(0.300299,0.508647) 34-(0.238106,0.479556) 35-(0.242679,0.367369) 36-(0.265588,0.440745) 37-(0.269884,0.512261) 38-(0.202514,0.509976) 39-(0.20466,0.42013) 40-(0.226838,0.444744) 41-(0.238011,0.489511) 
2033333#0-(0.220139,0.447088) 1-(0.258226,0.462662) 2-(0.281867,0.474544) 3-(0.301288,0.491578) 4-(0.316074,0.513972) 5-(0.299898,0.389832) 6-(0.321785,0.426704) 7-(0.328451,0.464) 8-(0.327166,0.490339) 9-(0.281421,0.37694) 10-(0.299178,0.443152) 11-(0.297549,0.506862) 12-(0.289171,0.546386) 13-(0.256883,0.383889) 14-(0.269957,0.458533) 15-(0.268012,0.525591) 16-(0.260912,0.56668) 17-(0.232025,0.400154) 18-(0.240888,0.469089) 19-(0.243098,0.520148) 20-(0.240945,0.54952) 21-(0.230336,0.791925) 22-(0.285692,0.711702) 23-(0.317124,0.625185) 24-(0.327607,0.551706) 25-(0.321776,0.492784) 26-(0.287978,0.479085) 27-(0.296906,0.36285) 28-(0.320679,0.398667) 29-(0.329701,0.45001) 30-(0.255521,0.485205) 31-(0.27237,0.380964) 32-(0.29452,0.468881) 33-(0.29675,0.544533) 34-(0.222432,0.504139) 35-(0.235773,0.3961) 36-(0.261199,0.475957) 37-(0.265367,0.552777) 38-(0.186727,0.53989) 39-(0.198022,0.451032) 40-(0.223172,0.49025) 41-(0.23448,0.543589) 
2066666#0-(0.220388,0.821127) 1-(0.276552,0.747299) 2-(0.316203,0.645947) 3-(0.326135,0.569044) 4-(0.304422,0.517057) 5-(0.268856,0.49994) 6-(0.277505,0.399625) 7-(0.296028,0.464984) 8-(0.302444,0.526499) 9-(0.233699,0.511168) 10-(0.249826,0.434705) 11-(0.268264,0.524924) 12-(0.270131,0.593061) 13-(0.200007,0.539746) 14-(0.215249,0.46934) 15-(0.236237,0.550565) 16-(0.240384,0.621477) 17-(0.167181,0.587843) 18-(0.179494,0.520464) 19-(0.201207,0.556501) 20-(0.210865,0.606279) 
2100000#0-(0.207293,0.823976) 1-(0.266037,0.786138) 2-(0.305101,0.675981) 3-(0.310921,0.596107) 4-(0.296905,0.553463) 5-(0.245446,0.460981) 6-(0.27567,0.420129) 7-(0.293112,0.523828) 8-(0.294734,0.589171) 9-(0.197286,0.484482) 10-(0.241184,0.480516) 11-(0.259542,0.595557) 12-(0.254377,0.655594) 13-(0.161014,0.531361) 14-(0.202045,0.549761) 15-(0.220057,0.654632) 16-(0.21374,0.712381) 17-(0.132643,0.591519) 18-(0.156834,0.591089) 19-(0.175108,0.666135) 20-(0.172456,0.713774) 
2133333#0-(0.189853,0.821674) 1-(0.240035,0.801761) 2-(0.281674,0.756573) 3-(0.289675,0.725349) 4-(0.268481,0.725478) 5-(0.230522,0.583254) 6-(0.248764,0.587873) 7-(0.255684,0.699689) 8-(0.25486,0.773205) 9-(0.180834,0.600472) 10-(0.204806,0.63866) 11-(0.219121,0.758839) 12-(0.221387,0.817988) 13-(0.141108,0.643325) 14-(0.160399,0.696904) 15-(0.180282,0.805111) 16-(0.187873,0.859633) 17-(0.111841,0.703252) 18-(0.115217,0.738995) 19-(0.132814,0.811136) 20-(0.144702,0.85573) 
2166666#0-(0.171118,0.858527) 1-(0.223381,0.834053) 2-(0.266005,0.80804) 3-(0.27892,0.799372) 4-(0.269657,0.811292) 5-(0.209057,0.665179) 6-(0.221858,0.710064) 7-(0.236979,0.823234) 8-(0.245027,0.896051) 9-(0.156354,0.683212) 10-(0.170249,0.761382) 11-(0.194405,0.887528) 12-(0.207819,0.956625) 13-(0.114084,0.728997) 14-(0.122313,0.821603) 15-(0.150586,0.924952) 16-(0.169939,0.981609) 17-(0.0858078,0.792555) 18-(0.0776363,0.863779) 19-(0.0991935,0.94379) 20-(0.12083,0.991073) 
2200000#0-(0.152635,0.865901) 1-(0.208198,0.880476) 2-(0.256082,0.891242) 3-(0.276945,0.912539) 4-(0.283667,0.942599) 5-(0.203681,0.738849) 6-(0.233163,0.787885) 7-(0.233053,0.867395) 8-(0.227084,0.937022) 9-(0.149615,0.750305) 10-(0.164433,0.801306) 11-(0.170611,0.89356) 12-(0.171317,0.961072) 13-(0.110021,0.797328) 14-(0.1081,0.865086) 15-(0.111003,0.948682) 16-(0.109492,1.00106) 17-(0.0797752,0.852943) 18-(0.0708942,0.917807) 19-(0.0703674,0.975701) 20-(0.0700127,1.01025) 
2233333#
2266666#
2300000#0-(0,0) 1-(0,0) 2-(0,0) 3-(0,0) 4-(0,0) 5-(0,0) 6-(0,0) 7-(0,0) 8-(0,0) 9-(0,0) 10-(0,0) 11-(0,0) 12-(0,0) 13-(0,0) 14-(0,0) 15-(0,0) 16-(0,0) 17-(0,0) 18-(0,0) 19-(0,0) 20-(0,0) 
2333333#
2366666#
