966666#0-(0.332401,0.416522) 1-(0.358485,0.408114) 2-(0.377847,0.382585) 3-(0.388115,0.37209) 4-(0.393709,0.371035) 5-(0.365948,0.307498) 6-(0.376061,0.280669) 7-(0.386747,0.308613) 8-(0.393427,0.344897) 9-(0.338847,0.314635) 10-(0.339284,0.268189) 11-(0.35269,0.315478) 12-(0.364141,0.355937) 13-(0.313659,0.337402) 14-(0.306508,0.301495) 15-(0.324657,0.351452) 16-(0.339129,0.386273) 17-(0.291391,0.367882) 18-(0.280977,0.347678) 19-(0.297085,0.37991) 20-(0.313046,0.406128) 21-(0.317931,0.727616) 22-(0.382507,0.643857) 23-(0.410144,0.550736) 24-(0.409621,0.469273) 25-(0.390515,0.416105) 26-(0.390061,0.400428) 27-(0.389215,0.28585) 28-(0.407313,0.301715) 29-(0.411317,0.351606) 30-(0.361239,0.394783) 31-(0.35296,0.255912) 32-(0.378052,0.271561) 33-(0.385653,0.331139) 34-(0.332546,0.406323) 35-(0.317072,0.286594) 36-(0.341037,0.294893) 37-(0.351967,0.350568) 38-(0.301475,0.436349) 39-(0.295133,0.342961) 40-(0.313587,0.330112) 41-(0.325575,0.363638) 
1000000#0-(0.334609,0.422151) 1-(0.362525,0.415261) 2-(0.381425,0.38974) 3-(0.387499,0.383354) 4-(0.389093,0.386796) 5-(0.369455,0.310686) 6-(0.378285,0.274458) 7-(0.386276,0.305257) 8-(0.390633,0.343633) 9-(0.34177,0.31609) 10-(0.339436,0.260464) 11-(0.351943,0.309139) 12-(0.362516,0.349995) 13-(0.316376,0.338547) 14-(0.306639,0.293779) 15-(0.323967,0.34256) 16-(0.338163,0.379255) 17-(0.293211,0.370922) 18-(0.281028,0.347291) 19-(0.295564,0.377973) 20-(0.310497,0.404784) 21-(0.316273,0.728945) 22-(0.380351,0.64626) 23-(0.408636,0.553267) 24-(0.407654,0.47069) 25-(0.390079,0.41676) 26-(0.391467,0.403232) 27-(0.388436,0.283828) 28-(0.405823,0.298226) 29-(0.411774,0.345502) 30-(0.361594,0.398523) 31-(0.352823,0.256273) 32-(0.376697,0.276317) 33-(0.385704,0.336914) 34-(0.332393,0.41031) 35-(0.31629,0.289385) 36-(0.338673,0.299793) 37-(0.349802,0.355174) 38-(0.300556,0.438589) 39-(0.292091,0.345927) 40-(0.308679,0.335097) 41-(0.320523,0.367977) 
1033333#0-(0.334554,0.421829) 1-(0.361782,0.411185) 2-(0.380489,0.382111) 3-(0.390939,0.369463) 4-(0.397734,0.369053) 5-(0.368291,0.307357) 6-(0.379393,0.276026) 7-(0.388825,0.305335) 8-(0.393346,0.343993) 9-(0.340789,0.313004) 10-(0.341598,0.26263) 11-(0.354037,0.313237) 12-(0.363076,0.35632) 13-(0.315088,0.33402) 14-(0.307943,0.295189) 15-(0.325156,0.3475) 16-(0.338044,0.384445) 17-(0.291737,0.364255) 18-(0.281117,0.340046) 19-(0.296529,0.373196) 20-(0.311288,0.400685) 21-(0.316509,0.729707) 22-(0.382125,0.648185) 23-(0.411145,0.554444) 24-(0.408731,0.47182) 25-(0.388716,0.424979) 26-(0.391826,0.402489) 27-(0.388228,0.28275) 28-(0.405272,0.297292) 29-(0.410044,0.34648) 30-(0.361975,0.396917) 31-(0.354837,0.255934) 32-(0.377582,0.27559) 33-(0.38448,0.337495) 34-(0.332712,0.40796) 35-(0.318442,0.287703) 36-(0.339288,0.297214) 37-(0.348309,0.354204) 38-(0.301168,0.436182) 39-(0.293559,0.343122) 40-(0.308736,0.328595) 41-(0.318355,0.359601) 
1066666#0-(0.331626,0.423874) 1-(0.35762,0.414597) 2-(0.380158,0.38461) 3-(0.392726,0.373595) 4-(0.401504,0.377426) 5-(0.367716,0.311751) 6-(0.380058,0.273265) 7-(0.389065,0.304823) 8-(0.392176,0.345026) 9-(0.340169,0.317024) 10-(0.340032,0.259898) 11-(0.352013,0.311282) 12-(0.360974,0.354607) 13-(0.31457,0.338613) 14-(0.307221,0.293673) 15-(0.323072,0.344237) 16-(0.335028,0.381727) 17-(0.290588,0.369478) 18-(0.278826,0.341906) 19-(0.292964,0.374643) 20-(0.307321,0.404344) 21-(0.317951,0.731856) 22-(0.381597,0.649303) 23-(0.409947,0.554579) 24-(0.407876,0.471743) 25-(0.388809,0.425027) 26-(0.391639,0.404672) 27-(0.388821,0.28454) 28-(0.407216,0.300497) 29-(0.413495,0.349967) 30-(0.362747,0.398996) 31-(0.355646,0.257007) 32-(0.38024,0.276668) 33-(0.388953,0.337612) 34-(0.334146,0.409714) 35-(0.319605,0.288601) 36-(0.342039,0.297651) 37-(0.352517,0.352694) 38-(0.303103,0.437564) 39-(0.295962,0.342984) 40-(0.312272,0.328641) 41-(0.323097,0.358664) 
1100000#0-(0.331751,0.429536) 1-(0.36165,0.417379) 2-(0.38429,0.385736) 3-(0.394948,0.372786) 4-(0.400934,0.377133) 5-(0.370608,0.311138) 6-(0.382911,0.270347) 7-(0.391343,0.308512) 8-(0.393497,0.35193) 9-(0.342606,0.31394) 10-(0.342215,0.253822) 11-(0.354241,0.312347) 12-(0.36289,0.357739) 13-(0.317083,0.335085) 14-(0.308745,0.287045) 15-(0.324035,0.341973) 16-(0.335902,0.382249) 17-(0.293505,0.364986) 18-(0.280711,0.338975) 19-(0.294091,0.373748) 20-(0.308089,0.402957) 21-(0.31623,0.731783) 22-(0.38196,0.647997) 23-(0.410363,0.552663) 24-(0.408535,0.470907) 25-(0.387145,0.426113) 26-(0.389417,0.402056) 27-(0.386932,0.283627) 28-(0.406762,0.297921) 29-(0.414162,0.3476) 30-(0.361336,0.39705) 31-(0.35349,0.258505) 32-(0.380009,0.275905) 33-(0.390167,0.335958) 34-(0.33302,0.409971) 35-(0.317795,0.291556) 36-(0.342515,0.297697) 37-(0.354885,0.349769) 38-(0.30312,0.440896) 39-(0.296049,0.348954) 40-(0.315125,0.329313) 41-(0.329558,0.353006) 
1133333#0-(0.326066,0.427721) 1-(0.357028,0.416656) 2-(0.382556,0.387254) 3-(0.396695,0.374314) 4-(0.402341,0.376635) 5-(0.368202,0.31633) 6-(0.383104,0.272077) 7-(0.39344,0.308275) 8-(0.396567,0.349764) 9-(0.341657,0.317882) 10-(0.343341,0.253038) 11-(0.356421,0.307766) 12-(0.365308,0.350389) 13-(0.316648,0.336551) 14-(0.310452,0.282526) 15-(0.325418,0.335592) 16-(0.336302,0.375234) 17-(0.293065,0.364086) 18-(0.281974,0.334577) 19-(0.294678,0.368884) 20-(0.307751,0.398266) 21-(0.315746,0.731208) 22-(0.380468,0.651229) 23-(0.4101,0.556748) 24-(0.408702,0.474796) 25-(0.387555,0.432409) 26-(0.390735,0.404508) 27-(0.389646,0.285487) 28-(0.410352,0.30212) 29-(0.417354,0.352666) 30-(0.362862,0.398396) 31-(0.356651,0.25761) 32-(0.384584,0.277954) 33-(0.394292,0.340324) 34-(0.334807,0.409024) 35-(0.3208,0.287583) 36-(0.347305,0.296797) 37-(0.359679,0.352477) 38-(0.304742,0.437121) 39-(0.29835,0.341736) 40-(0.318231,0.325534) 41-(0.331915,0.354642) 
1166666#0-(0.327209,0.42993) 1-(0.360378,0.420708) 2-(0.385558,0.393559) 3-(0.394176,0.383927) 4-(0.39128,0.391548) 5-(0.370059,0.314987) 6-(0.384584,0.275889) 7-(0.394083,0.315888) 8-(0.397192,0.362586) 9-(0.343585,0.314434) 10-(0.346365,0.258422) 11-(0.357611,0.31764) 12-(0.367274,0.361968) 13-(0.317929,0.332394) 14-(0.314376,0.286926) 15-(0.327088,0.347006) 16-(0.337898,0.388642) 17-(0.293786,0.360096) 18-(0.285081,0.33324) 19-(0.296749,0.371066) 20-(0.309939,0.401842) 21-(0.318401,0.731333) 22-(0.382053,0.649703) 23-(0.411046,0.553409) 24-(0.410414,0.471091) 25-(0.388814,0.423716) 26-(0.389447,0.402043) 27-(0.388446,0.284346) 28-(0.407532,0.302324) 29-(0.41381,0.353799) 30-(0.361755,0.395517) 31-(0.354708,0.255484) 32-(0.380661,0.276593) 33-(0.389926,0.336857) 34-(0.333477,0.407131) 35-(0.318839,0.287837) 36-(0.343066,0.297869) 37-(0.354519,0.349975) 38-(0.30327,0.437119) 39-(0.29686,0.345233) 40-(0.315497,0.333154) 41-(0.328787,0.363114) 
1200000#0-(0.332449,0.42336) 1-(0.362467,0.417833) 2-(0.385492,0.390572) 3-(0.39114,0.381762) 4-(0.389796,0.38719) 5-(0.373995,0.313382) 6-(0.386006,0.283025) 7-(0.392816,0.320371) 8-(0.395321,0.362378) 9-(0.346055,0.313491) 10-(0.34903,0.263381) 11-(0.358327,0.318788) 12-(0.368049,0.360791) 13-(0.319751,0.331626) 14-(0.31711,0.291435) 15-(0.329453,0.348273) 16-(0.34238,0.38757) 17-(0.295527,0.360322) 18-(0.289899,0.340514) 19-(0.302086,0.377302) 20-(0.317156,0.406546) 21-(0.315366,0.731864) 22-(0.380459,0.648085) 23-(0.410742,0.5542) 24-(0.410457,0.472427) 25-(0.390005,0.425654) 26-(0.39328,0.405557) 27-(0.392329,0.288087) 28-(0.410813,0.308368) 29-(0.41662,0.359138) 30-(0.364901,0.398608) 31-(0.358974,0.257653) 32-(0.384024,0.27914) 33-(0.392538,0.340545) 34-(0.336362,0.408347) 35-(0.323114,0.285522) 36-(0.346327,0.296758) 37-(0.357247,0.353529) 38-(0.30503,0.435169) 39-(0.298999,0.339229) 40-(0.316429,0.32792) 41-(0.328355,0.361213) 
1233333#0-(0.331914,0.411562) 1-(0.358406,0.407135) 2-(0.382069,0.379753) 3-(0.392359,0.368645) 4-(0.395948,0.374194) 5-(0.3693,0.308152) 6-(0.380914,0.276603) 7-(0.390998,0.314912) 8-(0.396074,0.358451) 9-(0.342858,0.312378) 10-(0.345368,0.261936) 11-(0.357476,0.314409) 12-(0.367733,0.353731) 13-(0.318189,0.33328) 14-(0.31582,0.292834) 15-(0.330923,0.344178) 16-(0.342993,0.377907) 17-(0.296049,0.363418) 18-(0.289346,0.341799) 19-(0.302634,0.374436) 20-(0.316727,0.399106) 21-(0.315656,0.732805) 22-(0.382883,0.650971) 23-(0.412367,0.554551) 24-(0.411906,0.471825) 25-(0.391424,0.422761) 26-(0.390933,0.404395) 27-(0.390877,0.286663) 28-(0.409499,0.307639) 29-(0.414625,0.35778) 30-(0.362952,0.39785) 31-(0.357738,0.259354) 32-(0.381754,0.283837) 33-(0.389175,0.341552) 34-(0.334452,0.407712) 35-(0.320338,0.289417) 36-(0.342414,0.302152) 37-(0.351883,0.353731) 38-(0.303719,0.435209) 39-(0.295574,0.344698) 40-(0.312022,0.335612) 41-(0.322928,0.366896) 
1266666#0-(0.330689,0.414107) 1-(0.358283,0.408497) 2-(0.381431,0.381143) 3-(0.391357,0.369839) 4-(0.395718,0.370841) 5-(0.367552,0.308312) 6-(0.379358,0.275711) 7-(0.38982,0.310194) 8-(0.395476,0.349731) 9-(0.340754,0.313616) 10-(0.34445,0.259459) 11-(0.357178,0.311486) 12-(0.367094,0.351684) 13-(0.316513,0.336113) 14-(0.313891,0.290368) 15-(0.3295,0.343555) 16-(0.341722,0.378686) 17-(0.294956,0.367673) 18-(0.28774,0.343633) 19-(0.300787,0.377743) 20-(0.314337,0.403067) 21-(0.319149,0.731365) 22-(0.3843,0.64919) 23-(0.412816,0.55192) 24-(0.411556,0.470087) 25-(0.389661,0.427035) 26-(0.390347,0.401998) 27-(0.389631,0.284445) 28-(0.410354,0.300243) 29-(0.417644,0.350856) 30-(0.362919,0.395303) 31-(0.35736,0.25807) 32-(0.385094,0.278695) 33-(0.394715,0.338248) 34-(0.335168,0.406321) 35-(0.322105,0.289016) 36-(0.34829,0.298226) 37-(0.36068,0.34934) 38-(0.305913,0.436248) 39-(0.300314,0.343712) 40-(0.320078,0.326967) 41-(0.334026,0.351676) 
1300000#0-(0.328519,0.418115) 1-(0.357659,0.412928) 2-(0.38049,0.38237) 3-(0.391573,0.367957) 4-(0.395886,0.369434) 5-(0.366549,0.311568) 6-(0.378631,0.274799) 7-(0.390097,0.307348) 8-(0.396107,0.34652) 9-(0.340147,0.316489) 10-(0.343229,0.258609) 11-(0.357181,0.306661) 12-(0.367389,0.344858) 13-(0.316023,0.338188) 14-(0.313721,0.290149) 15-(0.330703,0.339636) 16-(0.342379,0.372902) 17-(0.294039,0.368417) 18-(0.287746,0.34159) 19-(0.30264,0.372745) 20-(0.315799,0.397206) 21-(0.31754,0.729758) 22-(0.383334,0.645815) 23-(0.412845,0.547725) 24-(0.411076,0.464228) 25-(0.389095,0.423937) 26-(0.388747,0.400256) 27-(0.387747,0.280907) 28-(0.409254,0.300853) 29-(0.416279,0.353249) 30-(0.361904,0.393544) 31-(0.357059,0.254354) 32-(0.384088,0.280949) 33-(0.392037,0.34386) 34-(0.33477,0.403706) 35-(0.3228,0.283944) 36-(0.348341,0.29809) 37-(0.358796,0.352908) 38-(0.306043,0.431954) 39-(0.301083,0.337223) 40-(0.32115,0.325706) 41-(0.334105,0.356777) 
1333333#0-(0.330393,0.41689) 1-(0.357429,0.412673) 2-(0.381405,0.382583) 3-(0.393076,0.3678) 4-(0.399644,0.369433) 5-(0.367733,0.309522) 6-(0.378453,0.277858) 7-(0.38891,0.31321) 8-(0.393951,0.353724) 9-(0.342261,0.313301) 10-(0.344099,0.260548) 11-(0.355964,0.312999) 12-(0.364884,0.352387) 13-(0.318519,0.334098) 14-(0.314992,0.292934) 15-(0.329561,0.345434) 16-(0.340404,0.378622) 17-(0.296755,0.363948) 18-(0.289465,0.343022) 19-(0.3025,0.376611) 20-(0.315496,0.399759) 21-(0.314863,0.730452) 22-(0.382046,0.643792) 23-(0.411685,0.545991) 24-(0.410488,0.461793) 25-(0.388648,0.417854) 26-(0.387598,0.400722) 27-(0.387312,0.282377) 28-(0.408187,0.304596) 29-(0.414421,0.356228) 30-(0.361116,0.394194) 31-(0.357148,0.253715) 32-(0.383713,0.280245) 33-(0.391437,0.341285) 34-(0.333977,0.403723) 35-(0.322079,0.282397) 36-(0.347106,0.297256) 37-(0.357497,0.352492) 38-(0.304907,0.430985) 39-(0.300283,0.334577) 40-(0.318995,0.328412) 41-(0.330278,0.364597) 
1366666#0-(0.330343,0.42014) 1-(0.35783,0.412833) 2-(0.381364,0.382678) 3-(0.393827,0.367381) 4-(0.400605,0.369122) 5-(0.365234,0.309492) 6-(0.37521,0.272853) 7-(0.386298,0.309606) 8-(0.392543,0.350767) 9-(0.339675,0.314723) 10-(0.340227,0.259926) 11-(0.353965,0.313522) 12-(0.364967,0.353256) 13-(0.316353,0.336816) 14-(0.311875,0.291093) 15-(0.327958,0.343479) 16-(0.339975,0.378039) 17-(0.295522,0.367302) 18-(0.286547,0.341714) 19-(0.30092,0.376077) 20-(0.315066,0.402417) 21-(0.311517,0.729195) 22-(0.379444,0.648137) 23-(0.41066,0.547831) 24-(0.409444,0.463834) 25-(0.388642,0.417888) 26-(0.387504,0.401158) 27-(0.386503,0.282932) 28-(0.407386,0.302543) 29-(0.414068,0.353138) 30-(0.36116,0.393259) 31-(0.355593,0.253345) 32-(0.383416,0.279299) 33-(0.391867,0.340847) 34-(0.334066,0.401263) 35-(0.321128,0.281208) 36-(0.347012,0.295705) 37-(0.357817,0.351431) 38-(0.305196,0.426637) 39-(0.299445,0.332022) 40-(0.318408,0.324017) 41-(0.329796,0.359406) 
1400000#0-(0.329146,0.425088) 1-(0.357833,0.415593) 2-(0.382183,0.381636) 3-(0.394732,0.366935) 4-(0.400704,0.37145) 5-(0.367473,0.309114) 6-(0.380886,0.273209) 7-(0.390901,0.312662) 8-(0.394964,0.35466) 9-(0.341392,0.312984) 10-(0.342698,0.255711) 11-(0.35615,0.312901) 12-(0.365609,0.354903) 13-(0.317387,0.333888) 14-(0.312656,0.289064) 15-(0.329141,0.344984) 16-(0.340334,0.381744) 17-(0.295455,0.363271) 18-(0.286755,0.340023) 19-(0.301171,0.375216) 20-(0.314748,0.40162) 21-(0.317593,0.73222) 22-(0.383979,0.649119) 23-(0.411751,0.548177) 24-(0.41032,0.465368) 25-(0.392523,0.412978) 26-(0.3888,0.400177) 27-(0.387858,0.280963) 28-(0.407701,0.29925) 29-(0.41386,0.348426) 30-(0.36221,0.39306) 31-(0.355672,0.254266) 32-(0.381966,0.279188) 33-(0.390589,0.337189) 34-(0.334581,0.40188) 35-(0.319779,0.2833) 36-(0.343956,0.295888) 37-(0.354982,0.348148) 38-(0.304845,0.427918) 39-(0.296901,0.335515) 40-(0.314708,0.325705) 41-(0.326652,0.357894) 
1433333#0-(0.329817,0.418882) 1-(0.359506,0.413166) 2-(0.384201,0.384031) 3-(0.396686,0.371542) 4-(0.401069,0.375204) 5-(0.366974,0.309304) 6-(0.378347,0.271829) 7-(0.391372,0.310979) 8-(0.398919,0.355698) 9-(0.340317,0.312699) 10-(0.340181,0.25976) 11-(0.355458,0.317269) 12-(0.367581,0.36022) 13-(0.316039,0.335073) 14-(0.310478,0.292816) 15-(0.327181,0.350254) 16-(0.339689,0.388069) 17-(0.294122,0.365567) 18-(0.282937,0.341038) 19-(0.296835,0.378204) 20-(0.311487,0.40746) 21-(0.312975,0.731206) 22-(0.379098,0.650346) 23-(0.409679,0.553603) 24-(0.410099,0.472129) 25-(0.390223,0.424996) 26-(0.391436,0.402775) 27-(0.392022,0.285947) 28-(0.411043,0.29951) 29-(0.417775,0.346899) 30-(0.363454,0.394565) 31-(0.35825,0.255415) 32-(0.384426,0.273666) 33-(0.393789,0.333615) 34-(0.335128,0.403923) 35-(0.322376,0.284458) 36-(0.346776,0.292065) 37-(0.358232,0.345611) 38-(0.304975,0.431211) 39-(0.297889,0.338282) 40-(0.31531,0.323015) 41-(0.327266,0.351832) 
1466666#0-(0.329348,0.422938) 1-(0.359739,0.411295) 2-(0.385488,0.383509) 3-(0.396698,0.37255) 4-(0.397735,0.378102) 5-(0.369412,0.31015) 6-(0.382496,0.27532) 7-(0.391428,0.314787) 8-(0.395273,0.358613) 9-(0.342246,0.311302) 10-(0.341673,0.258033) 11-(0.353802,0.315662) 12-(0.364274,0.358202) 13-(0.31741,0.330891) 14-(0.310069,0.288406) 15-(0.324584,0.344637) 16-(0.336956,0.384368) 17-(0.294577,0.35984) 18-(0.282566,0.337892) 19-(0.295324,0.375445) 20-(0.310406,0.406151) 21-(0.317287,0.734026) 22-(0.382662,0.654163) 23-(0.411964,0.552197) 24-(0.410686,0.466884) 25-(0.391961,0.417445) 26-(0.38851,0.404266) 27-(0.39164,0.286044) 28-(0.411152,0.304736) 29-(0.416336,0.353932) 30-(0.361488,0.396229) 31-(0.357323,0.25675) 32-(0.383199,0.280084) 33-(0.391073,0.338084) 34-(0.333613,0.405215) 35-(0.320571,0.286802) 36-(0.34448,0.298722) 37-(0.355177,0.350023) 38-(0.303467,0.431902) 39-(0.296413,0.340202) 40-(0.314128,0.331733) 41-(0.326044,0.364648) 
1500000#0-(0.332011,0.417731) 1-(0.363349,0.410547) 2-(0.388236,0.385689) 3-(0.398112,0.37855) 4-(0.396571,0.384149) 5-(0.370919,0.307766) 6-(0.383677,0.275297) 7-(0.392909,0.314945) 8-(0.396844,0.35809) 9-(0.343452,0.30891) 10-(0.343818,0.259464) 11-(0.356249,0.317224) 12-(0.367238,0.35928) 13-(0.318158,0.32911) 14-(0.311344,0.285117) 15-(0.326423,0.342487) 16-(0.34003,0.383489) 17-(0.294837,0.359091) 18-(0.281996,0.338148) 19-(0.295084,0.37773) 20-(0.311537,0.410298) 21-(0.312745,0.733301) 22-(0.379435,0.652239) 23-(0.409616,0.554949) 24-(0.410153,0.472049) 25-(0.391366,0.422519) 26-(0.39028,0.407115) 27-(0.389456,0.285185) 28-(0.409705,0.296683) 29-(0.417746,0.342968) 30-(0.362994,0.400365) 31-(0.35699,0.258343) 32-(0.384469,0.276327) 33-(0.394973,0.334789) 34-(0.335366,0.410578) 35-(0.321792,0.28942) 36-(0.347377,0.296839) 37-(0.360044,0.349712) 38-(0.305828,0.437784) 39-(0.297456,0.343892) 40-(0.315107,0.328991) 41-(0.327447,0.358292) 
1533333#0-(0.330362,0.413958) 1-(0.361926,0.403911) 2-(0.387225,0.382245) 3-(0.398444,0.377174) 4-(0.397651,0.383277) 5-(0.371436,0.305633) 6-(0.383726,0.274394) 7-(0.391708,0.315231) 8-(0.396001,0.357949) 9-(0.343942,0.305221) 10-(0.343725,0.258746) 11-(0.355253,0.317625) 12-(0.365701,0.359549) 13-(0.31856,0.324768) 14-(0.312017,0.283628) 15-(0.326131,0.343484) 16-(0.338701,0.386038) 17-(0.295553,0.354669) 18-(0.283944,0.337957) 19-(0.296094,0.377634) 20-(0.311301,0.409096) 21-(0.31572,0.735553) 22-(0.382523,0.653961) 23-(0.41194,0.552531) 24-(0.410869,0.466042) 25-(0.392587,0.411819) 26-(0.387955,0.408768) 27-(0.388108,0.286175) 28-(0.408708,0.2979) 29-(0.416846,0.344267) 30-(0.360584,0.402593) 31-(0.357207,0.261495) 32-(0.383496,0.280733) 33-(0.39273,0.336254) 34-(0.332689,0.41345) 35-(0.319686,0.296106) 36-(0.343947,0.302316) 37-(0.356112,0.349059) 38-(0.302766,0.440744) 39-(0.294979,0.350488) 40-(0.311643,0.335361) 41-(0.323643,0.360966) 
1566666#0-(0.332031,0.432119) 1-(0.363458,0.414928) 2-(0.388321,0.377555) 3-(0.396434,0.360732) 4-(0.394873,0.365784) 5-(0.367992,0.302216) 6-(0.38335,0.270856) 7-(0.392876,0.313334) 8-(0.395751,0.35607) 9-(0.341625,0.303961) 10-(0.347469,0.259314) 11-(0.360327,0.321003) 12-(0.368533,0.36132) 13-(0.316903,0.324778) 14-(0.317212,0.28797) 15-(0.332426,0.349663) 16-(0.342486,0.387096) 17-(0.29469,0.354808) 18-(0.289893,0.337862) 19-(0.303383,0.378216) 20-(0.31603,0.403716) 21-(0.313642,0.733782) 22-(0.381587,0.652549) 23-(0.413501,0.554376) 24-(0.410404,0.4689) 25-(0.387473,0.423514) 26-(0.392228,0.405345) 27-(0.391224,0.285543) 28-(0.412407,0.296691) 29-(0.421406,0.344429) 30-(0.363769,0.399124) 31-(0.357899,0.258972) 32-(0.386243,0.274292) 33-(0.397321,0.334541) 34-(0.33529,0.410564) 35-(0.322303,0.290532) 36-(0.348883,0.293641) 37-(0.362766,0.344341) 38-(0.30506,0.439779) 39-(0.295699,0.348044) 40-(0.313051,0.325392) 41-(0.327039,0.345405) 
1600000#0-(0.33622,0.429376) 1-(0.365987,0.406689) 2-(0.391842,0.37465) 3-(0.40002,0.362048) 4-(0.394976,0.368684) 5-(0.374341,0.297025) 6-(0.385737,0.267423) 7-(0.393384,0.303316) 8-(0.395687,0.340889) 9-(0.346531,0.302284) 10-(0.346114,0.257799) 11-(0.358522,0.312862) 12-(0.367512,0.347846) 13-(0.320236,0.325422) 14-(0.314369,0.28722) 15-(0.331514,0.340037) 16-(0.343725,0.372224) 17-(0.295885,0.358877) 18-(0.285701,0.336309) 19-(0.30135,0.37227) 20-(0.316584,0.397116) 21-(0.312776,0.729686) 22-(0.381307,0.644421) 23-(0.412851,0.551337) 24-(0.410761,0.46809) 25-(0.388791,0.415358) 26-(0.389966,0.404406) 27-(0.388161,0.279763) 28-(0.409408,0.290606) 29-(0.419879,0.334891) 30-(0.360776,0.400211) 31-(0.355614,0.257259) 32-(0.383349,0.276178) 33-(0.396214,0.331182) 34-(0.331698,0.415231) 35-(0.316638,0.295053) 36-(0.342729,0.298733) 37-(0.359194,0.34352) 38-(0.301727,0.44771) 39-(0.288915,0.359494) 40-(0.305132,0.33601) 41-(0.319825,0.351913) 
1633333#0-(0.332662,0.434982) 1-(0.364757,0.413545) 2-(0.389718,0.385668) 3-(0.393896,0.380407) 4-(0.385073,0.389629) 5-(0.377298,0.303789) 6-(0.390538,0.271416) 7-(0.398809,0.300016) 8-(0.403145,0.336605) 9-(0.347384,0.301833) 10-(0.347587,0.251483) 11-(0.358288,0.301981) 12-(0.367567,0.338647) 13-(0.318973,0.322806) 14-(0.313795,0.276925) 15-(0.328756,0.330262) 16-(0.340827,0.366899) 17-(0.293009,0.358693) 18-(0.287377,0.339258) 19-(0.302187,0.376341) 20-(0.316881,0.401372) 21-(0.310576,0.718655) 22-(0.379208,0.637849) 23-(0.416655,0.546612) 24-(0.4137,0.462236) 25-(0.381537,0.42027) 26-(0.389399,0.386186) 27-(0.389692,0.277101) 28-(0.412595,0.296213) 29-(0.422594,0.343384) 30-(0.360088,0.384142) 31-(0.35552,0.247454) 32-(0.384203,0.269181) 33-(0.396423,0.326801) 34-(0.330923,0.403113) 35-(0.316664,0.284926) 36-(0.344051,0.296152) 37-(0.359709,0.344015) 38-(0.30052,0.441883) 39-(0.28985,0.356467) 40-(0.307518,0.339848) 41-(0.322253,0.358948) 
1666666#0-(0.33363,0.428566) 1-(0.365172,0.414333) 2-(0.385852,0.379303) 3-(0.390743,0.368159) 4-(0.391453,0.367108) 5-(0.371298,0.302996) 6-(0.379316,0.274863) 7-(0.389567,0.308475) 8-(0.397369,0.347218) 9-(0.343171,0.308129) 10-(0.340398,0.257393) 11-(0.35614,0.305639) 12-(0.369494,0.341925) 13-(0.316618,0.332229) 14-(0.31045,0.291555) 15-(0.330886,0.34126) 16-(0.345784,0.373182) 17-(0.292895,0.369995) 18-(0.287073,0.354333) 19-(0.304155,0.386242) 20-(0.319087,0.404916) 21-(0.312061,0.711242) 22-(0.377771,0.632636) 23-(0.415004,0.544935) 24-(0.419901,0.461904) 25-(0.392238,0.408027) 26-(0.386432,0.38117) 27-(0.387974,0.26723) 28-(0.410588,0.286729) 29-(0.420803,0.334909) 30-(0.355762,0.381507) 31-(0.350269,0.239749) 32-(0.378796,0.263905) 33-(0.393883,0.321377) 34-(0.325814,0.40516) 35-(0.312294,0.282845) 36-(0.339947,0.297436) 37-(0.357864,0.347392) 38-(0.295343,0.446275) 39-(0.284174,0.361708) 40-(0.301855,0.344017) 41-(0.317964,0.359785) 
1700000#0-(0.326581,0.424413) 1-(0.358636,0.40207) 2-(0.380163,0.364628) 3-(0.39065,0.350847) 4-(0.394407,0.355892) 5-(0.36239,0.2962) 6-(0.372098,0.267642) 7-(0.386455,0.296819) 8-(0.397327,0.332556) 9-(0.335069,0.308347) 10-(0.333174,0.259835) 11-(0.351462,0.302569) 12-(0.368018,0.336133) 13-(0.310501,0.33745) 14-(0.305019,0.296998) 15-(0.327173,0.339254) 16-(0.344774,0.368677) 17-(0.289208,0.379128) 18-(0.281855,0.361745) 19-(0.299473,0.38759) 20-(0.317242,0.405856) 21-(0.312886,0.715545) 22-(0.379415,0.636129) 23-(0.41686,0.540303) 24-(0.419508,0.452552) 25-(0.391784,0.405412) 26-(0.386969,0.384557) 27-(0.385995,0.26949) 28-(0.403953,0.287882) 29-(0.412692,0.333638) 30-(0.354861,0.385227) 31-(0.346534,0.246562) 32-(0.369181,0.267506) 33-(0.381869,0.320908) 34-(0.324738,0.406599) 35-(0.308908,0.286812) 36-(0.33261,0.298698) 37-(0.348253,0.345541) 38-(0.293978,0.447722) 39-(0.284315,0.363538) 40-(0.302644,0.346955) 41-(0.319686,0.363077) 
