1033333#0-(0.338589,0.659186) 1-(0.398795,0.606455) 2-(0.433397,0.520244) 3-(0.433094,0.441586) 4-(0.406979,0.396515) 5-(0.411996,0.357674) 6-(0.411853,0.240429) 7-(0.426603,0.258835) 8-(0.430305,0.311176) 9-(0.380254,0.34911) 10-(0.375664,0.214711) 11-(0.392697,0.238688) 12-(0.397131,0.301223) 13-(0.350008,0.362241) 14-(0.337392,0.249823) 15-(0.355409,0.26401) 16-(0.363582,0.315712) 17-(0.317941,0.39506) 18-(0.312885,0.313008) 19-(0.32924,0.30606) 20-(0.340033,0.335555) 21-(0.352108,0.387015) 22-(0.378287,0.378583) 23-(0.399767,0.351758) 24-(0.406556,0.341935) 25-(0.41007,0.344725) 26-(0.38159,0.277843) 27-(0.391234,0.2421) 28-(0.402108,0.26669) 29-(0.410421,0.302501) 30-(0.355311,0.282461) 31-(0.355261,0.230903) 32-(0.369812,0.275048) 33-(0.38222,0.309815) 34-(0.331383,0.306237) 35-(0.326769,0.265923) 36-(0.344817,0.313733) 37-(0.358802,0.345612) 38-(0.30995,0.338753) 39-(0.301799,0.323082) 40-(0.317854,0.351702) 41-(0.332961,0.372815) 
1066666#0-(0.339567,0.659908) 1-(0.397451,0.611349) 2-(0.432688,0.529368) 3-(0.43107,0.450193) 4-(0.402926,0.40556) 5-(0.416559,0.368136) 6-(0.41968,0.251291) 7-(0.431783,0.269766) 8-(0.431567,0.32314) 9-(0.384316,0.35808) 10-(0.381849,0.225934) 11-(0.395546,0.247838) 12-(0.39768,0.310405) 13-(0.353433,0.369218) 14-(0.342858,0.257614) 15-(0.358253,0.270657) 16-(0.364604,0.323041) 17-(0.320405,0.40017) 18-(0.31675,0.317566) 19-(0.332084,0.309752) 20-(0.343187,0.336633) 21-(0.347946,0.389685) 22-(0.3727,0.379268) 23-(0.395379,0.34738) 24-(0.4103,0.328712) 25-(0.424683,0.326398) 26-(0.382535,0.281749) 27-(0.396232,0.250591) 28-(0.407893,0.273939) 29-(0.416607,0.304199) 30-(0.3564,0.287501) 31-(0.362264,0.24144) 32-(0.376792,0.280997) 33-(0.387282,0.317988) 34-(0.3312,0.310053) 35-(0.328593,0.271899) 36-(0.345598,0.311241) 37-(0.358515,0.342161) 38-(0.307693,0.340072) 39-(0.301393,0.317168) 40-(0.317162,0.341986) 41-(0.332528,0.365942) 
1100000#0-(0.340399,0.658481) 1-(0.400037,0.60964) 2-(0.436314,0.530555) 3-(0.433527,0.454203) 4-(0.406837,0.411329) 5-(0.41944,0.36405) 6-(0.420143,0.258576) 7-(0.434681,0.270654) 8-(0.439237,0.313942) 9-(0.386455,0.356581) 10-(0.382872,0.24003) 11-(0.397963,0.254422) 12-(0.403304,0.303984) 13-(0.355578,0.370907) 14-(0.344843,0.274728) 15-(0.359649,0.279277) 16-(0.368362,0.317349) 17-(0.323377,0.405704) 18-(0.317666,0.336787) 19-(0.330657,0.322175) 20-(0.343009,0.334733) 21-(0.348205,0.407436) 22-(0.380153,0.385435) 23-(0.402015,0.348242) 24-(0.412702,0.326835) 25-(0.417859,0.323215) 26-(0.387075,0.292013) 27-(0.398881,0.260937) 28-(0.406887,0.274921) 29-(0.411473,0.29946) 30-(0.360296,0.292522) 31-(0.363315,0.24076) 32-(0.373378,0.270535) 33-(0.38217,0.300858) 34-(0.333992,0.310267) 35-(0.331898,0.269884) 36-(0.34656,0.313661) 37-(0.357751,0.34597) 38-(0.308825,0.338975) 39-(0.304746,0.317375) 40-(0.320451,0.344989) 41-(0.334505,0.366111) 
1133333#0-(0.340647,0.653057) 1-(0.397598,0.606776) 2-(0.433541,0.537102) 3-(0.431395,0.464837) 4-(0.40502,0.432592) 5-(0.425092,0.37469) 6-(0.429724,0.277243) 7-(0.443299,0.283152) 8-(0.447108,0.318733) 9-(0.393949,0.362383) 10-(0.400931,0.255723) 11-(0.414509,0.262788) 12-(0.41729,0.306269) 13-(0.363681,0.369811) 14-(0.361627,0.280306) 15-(0.375135,0.275781) 16-(0.382696,0.304012) 17-(0.330762,0.395638) 18-(0.330194,0.324506) 19-(0.342796,0.305486) 20-(0.355114,0.31068) 21-(0.349974,0.406183) 22-(0.381642,0.390569) 23-(0.405253,0.359081) 24-(0.412766,0.349709) 25-(0.415718,0.355083) 26-(0.388554,0.28898) 27-(0.397952,0.256898) 28-(0.407455,0.278482) 29-(0.414019,0.310631) 30-(0.360725,0.290924) 31-(0.36153,0.244557) 32-(0.373792,0.280994) 33-(0.386556,0.312536) 34-(0.334018,0.310657) 35-(0.331401,0.271912) 36-(0.34729,0.310209) 37-(0.361452,0.338657) 38-(0.308334,0.3408) 39-(0.30274,0.318206) 40-(0.318098,0.343104) 41-(0.334483,0.36461) 
1166666#0-(0.347623,0.644966) 1-(0.399243,0.607883) 2-(0.435258,0.534327) 3-(0.429775,0.46296) 4-(0.400728,0.431691) 5-(0.42509,0.364278) 6-(0.430029,0.276112) 7-(0.441953,0.284271) 8-(0.442606,0.325009) 9-(0.393721,0.352107) 10-(0.395225,0.255089) 11-(0.408161,0.256866) 12-(0.411104,0.297643) 13-(0.362713,0.364591) 14-(0.360379,0.281348) 15-(0.371779,0.26647) 16-(0.377982,0.281105) 17-(0.329807,0.397368) 18-(0.327722,0.333241) 19-(0.335266,0.303502) 20-(0.343637,0.290472) 21-(0.350328,0.415248) 22-(0.383297,0.39995) 23-(0.406755,0.36448) 24-(0.415084,0.346611) 25-(0.418784,0.347261) 26-(0.390303,0.294431) 27-(0.400233,0.255343) 28-(0.409997,0.272823) 29-(0.416539,0.302253) 30-(0.36337,0.295493) 31-(0.366171,0.244204) 32-(0.378199,0.275277) 33-(0.388751,0.306327) 34-(0.336972,0.31309) 35-(0.335537,0.271406) 36-(0.351143,0.305717) 37-(0.364156,0.335698) 38-(0.310761,0.340518) 39-(0.304799,0.315171) 40-(0.319919,0.338497) 41-(0.335284,0.361263) 
1200000#0-(0.348358,0.641886) 1-(0.398454,0.610772) 2-(0.436362,0.535953) 3-(0.433149,0.4627) 4-(0.402807,0.432116) 5-(0.42153,0.371649) 6-(0.428526,0.280845) 7-(0.440306,0.28778) 8-(0.440328,0.331094) 9-(0.389993,0.356171) 10-(0.393989,0.256809) 11-(0.406461,0.258407) 12-(0.40893,0.304197) 13-(0.359169,0.366203) 14-(0.356166,0.280808) 15-(0.367198,0.269718) 16-(0.373552,0.291501) 17-(0.326758,0.396914) 18-(0.322474,0.334624) 19-(0.3305,0.31004) 20-(0.340454,0.3051) 21-(0.349661,0.414701) 22-(0.382539,0.403788) 23-(0.406452,0.375819) 24-(0.414881,0.366012) 25-(0.415669,0.37254) 26-(0.391255,0.299107) 27-(0.403536,0.260831) 28-(0.413391,0.285574) 29-(0.418264,0.320061) 30-(0.363844,0.298712) 31-(0.367773,0.247383) 32-(0.379371,0.286477) 33-(0.388967,0.32049) 34-(0.336647,0.316046) 35-(0.335204,0.270984) 36-(0.34944,0.309988) 37-(0.361522,0.341194) 38-(0.30975,0.343877) 39-(0.302901,0.317575) 40-(0.316664,0.342863) 41-(0.330996,0.365637) 
1233333#0-(0.350062,0.638333) 1-(0.399469,0.608353) 2-(0.435553,0.538044) 3-(0.429594,0.467716) 4-(0.397535,0.43674) 5-(0.424049,0.375577) 6-(0.431306,0.281603) 7-(0.441194,0.286402) 8-(0.439559,0.327622) 9-(0.391588,0.359747) 10-(0.396496,0.256907) 11-(0.407633,0.257683) 12-(0.408703,0.304099) 13-(0.359868,0.367784) 14-(0.357545,0.278924) 15-(0.367871,0.268265) 16-(0.37251,0.293847) 17-(0.326583,0.395884) 18-(0.324699,0.330133) 19-(0.334284,0.308776) 20-(0.3441,0.311542) 21-(0.348658,0.420037) 22-(0.380518,0.398191) 23-(0.403513,0.363218) 24-(0.414147,0.344638) 25-(0.417226,0.343742) 26-(0.388074,0.291987) 27-(0.396238,0.254353) 28-(0.405591,0.274558) 29-(0.411804,0.30654) 30-(0.361531,0.293512) 31-(0.364031,0.244621) 32-(0.375318,0.280724) 33-(0.38673,0.31505) 34-(0.335013,0.311832) 35-(0.333351,0.273047) 36-(0.347672,0.3119) 37-(0.361435,0.342834) 38-(0.309307,0.340608) 39-(0.302707,0.318534) 40-(0.31765,0.343185) 41-(0.334714,0.364769) 
1266666#0-(0.349386,0.634502) 1-(0.397549,0.609222) 2-(0.435799,0.533837) 3-(0.431029,0.460108) 4-(0.399077,0.427481) 5-(0.42257,0.374046) 6-(0.430125,0.282526) 7-(0.440851,0.285422) 8-(0.440366,0.326227) 9-(0.390407,0.357423) 10-(0.3954,0.255012) 11-(0.406718,0.255369) 12-(0.408206,0.303154) 13-(0.35924,0.365243) 14-(0.357189,0.27785) 15-(0.367145,0.269863) 16-(0.371797,0.299225) 17-(0.326339,0.392865) 18-(0.323275,0.32998) 19-(0.331589,0.312132) 20-(0.340619,0.31941) 21-(0.35116,0.413051) 22-(0.383777,0.402472) 23-(0.404414,0.382956) 24-(0.411844,0.382719) 25-(0.413876,0.395139) 26-(0.395598,0.299476) 27-(0.405087,0.26021) 28-(0.415127,0.280621) 29-(0.421409,0.315309) 30-(0.368509,0.299068) 31-(0.371615,0.245297) 32-(0.381813,0.279812) 33-(0.392018,0.313906) 34-(0.340168,0.31508) 35-(0.338792,0.269678) 36-(0.352124,0.305907) 37-(0.364547,0.337226) 38-(0.311401,0.341945) 39-(0.305988,0.312491) 40-(0.319936,0.3357) 41-(0.334942,0.360514) 
1300000#0-(0.350189,0.63428) 1-(0.398012,0.610654) 2-(0.435945,0.533084) 3-(0.429598,0.459179) 4-(0.398552,0.425908) 5-(0.423443,0.372045) 6-(0.43109,0.284267) 7-(0.441945,0.284858) 8-(0.442207,0.323757) 9-(0.390689,0.355297) 10-(0.395786,0.255745) 11-(0.407389,0.253629) 12-(0.409795,0.300095) 13-(0.358864,0.362891) 14-(0.357204,0.276356) 15-(0.367709,0.26694) 16-(0.373303,0.295932) 17-(0.325049,0.39055) 18-(0.322834,0.328061) 19-(0.332055,0.310032) 20-(0.342522,0.317322) 21-(0.345021,0.409117) 22-(0.377913,0.391219) 23-(0.402806,0.356182) 24-(0.415282,0.338789) 25-(0.421565,0.334083) 26-(0.386346,0.293846) 27-(0.394964,0.253757) 28-(0.406206,0.273209) 29-(0.413125,0.306029) 30-(0.360626,0.295538) 31-(0.363075,0.243287) 32-(0.376536,0.282413) 33-(0.38784,0.319695) 34-(0.334557,0.312876) 35-(0.332399,0.267177) 36-(0.348779,0.308736) 37-(0.36206,0.341553) 38-(0.308561,0.339897) 39-(0.301565,0.309551) 40-(0.316895,0.335632) 41-(0.332004,0.359595) 
1333333#0-(0.350085,0.637225) 1-(0.396931,0.613685) 2-(0.434216,0.536744) 3-(0.429118,0.465655) 4-(0.401144,0.432149) 5-(0.422613,0.37311) 6-(0.431357,0.285524) 7-(0.443604,0.28472) 8-(0.444864,0.324564) 9-(0.389958,0.358201) 10-(0.394114,0.257022) 11-(0.407584,0.252294) 12-(0.41138,0.297602) 13-(0.357876,0.369028) 14-(0.355061,0.280744) 15-(0.36735,0.26863) 16-(0.374473,0.293835) 17-(0.323768,0.399594) 18-(0.320626,0.337599) 19-(0.331032,0.316156) 20-(0.342793,0.318433) 21-(0.349039,0.410645) 22-(0.38101,0.401018) 23-(0.404196,0.378715) 24-(0.413066,0.371629) 25-(0.413514,0.379584) 26-(0.392916,0.294624) 27-(0.404657,0.25476) 28-(0.413487,0.27709) 29-(0.41811,0.313623) 30-(0.366442,0.292522) 31-(0.370216,0.241419) 32-(0.381654,0.279041) 33-(0.392681,0.316586) 34-(0.339333,0.31027) 35-(0.3388,0.267619) 36-(0.35359,0.307091) 37-(0.367203,0.34145) 38-(0.312543,0.339002) 39-(0.30584,0.313973) 40-(0.319144,0.339758) 41-(0.334173,0.365368) 
1366666#0-(0.353393,0.643182) 1-(0.400309,0.618713) 2-(0.435084,0.54175) 3-(0.428321,0.470739) 4-(0.402732,0.427445) 5-(0.427341,0.378191) 6-(0.435034,0.287152) 7-(0.444238,0.285191) 8-(0.442941,0.32494) 9-(0.392484,0.362851) 10-(0.395393,0.258037) 11-(0.406006,0.254632) 12-(0.407411,0.301745) 13-(0.358832,0.373289) 14-(0.355686,0.28322) 15-(0.365473,0.272695) 16-(0.36994,0.301645) 17-(0.322921,0.402524) 18-(0.319922,0.338881) 19-(0.329536,0.319126) 20-(0.339773,0.32517) 21-(0.354001,0.405002) 22-(0.384731,0.390808) 23-(0.406811,0.362956) 24-(0.416188,0.352147) 25-(0.420956,0.354963) 26-(0.396455,0.295032) 27-(0.405724,0.259436) 28-(0.414619,0.280095) 29-(0.42013,0.314828) 30-(0.369171,0.295709) 31-(0.37298,0.244125) 32-(0.383894,0.279512) 33-(0.394316,0.315709) 34-(0.341562,0.313794) 35-(0.339282,0.268392) 36-(0.354073,0.307369) 37-(0.367509,0.340819) 38-(0.314009,0.342148) 39-(0.306166,0.311185) 40-(0.320988,0.335693) 41-(0.337214,0.361261) 
1400000#0-(0.351417,0.6492) 1-(0.399214,0.625137) 2-(0.435204,0.547782) 3-(0.432196,0.472341) 4-(0.406405,0.428009) 5-(0.42596,0.385354) 6-(0.434084,0.293445) 7-(0.44527,0.292616) 8-(0.444395,0.33621) 9-(0.392822,0.366831) 10-(0.395746,0.259585) 11-(0.408695,0.256023) 12-(0.410231,0.306491) 13-(0.360318,0.374102) 14-(0.357503,0.280979) 15-(0.370062,0.272322) 16-(0.375045,0.306667) 17-(0.325278,0.400617) 18-(0.323141,0.335443) 19-(0.334235,0.316457) 20-(0.343975,0.326785) 21-(0.35237,0.411139) 22-(0.384676,0.392303) 23-(0.407011,0.360724) 24-(0.418431,0.343602) 25-(0.425697,0.341091) 26-(0.395526,0.29747) 27-(0.404997,0.264921) 28-(0.413006,0.28322) 29-(0.417915,0.313581) 30-(0.367718,0.299322) 31-(0.370589,0.249826) 32-(0.380122,0.28825) 33-(0.389434,0.322594) 34-(0.340409,0.317801) 35-(0.337234,0.277581) 36-(0.350172,0.32213) 37-(0.361796,0.353337) 38-(0.313616,0.346012) 39-(0.305456,0.318891) 40-(0.320304,0.346705) 41-(0.336538,0.369729) 
1433333#0-(0.353017,0.654484) 1-(0.400531,0.629704) 2-(0.43741,0.55109) 3-(0.435087,0.474432) 4-(0.408937,0.429119) 5-(0.428246,0.387237) 6-(0.436458,0.294259) 7-(0.44677,0.293579) 8-(0.445425,0.336189) 9-(0.394622,0.369795) 10-(0.397213,0.261662) 11-(0.410857,0.257947) 12-(0.412661,0.307675) 13-(0.362098,0.378026) 14-(0.359379,0.284986) 15-(0.372544,0.279097) 16-(0.377217,0.313452) 17-(0.326411,0.405178) 18-(0.325833,0.339503) 19-(0.338359,0.324911) 20-(0.348565,0.338481) 21-(0.353942,0.412912) 22-(0.38653,0.399878) 23-(0.410383,0.377008) 24-(0.4201,0.368857) 25-(0.422502,0.37122) 26-(0.400344,0.302337) 27-(0.410506,0.271122) 28-(0.418099,0.286397) 29-(0.422406,0.316254) 30-(0.371799,0.301999) 31-(0.373554,0.251217) 32-(0.381838,0.28288) 33-(0.391673,0.315824) 34-(0.343224,0.318809) 35-(0.33916,0.280931) 36-(0.351769,0.322515) 37-(0.364167,0.354948) 38-(0.315131,0.34704) 39-(0.305777,0.320052) 40-(0.319841,0.34667) 41-(0.336274,0.371709) 
1466666#0-(0.352107,0.660291) 1-(0.400583,0.636091) 2-(0.437445,0.555893) 3-(0.435995,0.476713) 4-(0.409514,0.428532) 5-(0.429556,0.395267) 6-(0.438838,0.303323) 7-(0.448213,0.3017) 8-(0.445805,0.343465) 9-(0.396051,0.375465) 10-(0.40051,0.265422) 11-(0.411993,0.262831) 12-(0.411119,0.312867) 13-(0.363332,0.38212) 14-(0.361538,0.287286) 15-(0.372952,0.282366) 16-(0.375344,0.317057) 17-(0.328287,0.407666) 18-(0.326755,0.340769) 19-(0.337228,0.322887) 20-(0.345257,0.33294) 21-(0.353685,0.412391) 22-(0.386438,0.405619) 23-(0.41003,0.385459) 24-(0.419588,0.378659) 25-(0.422033,0.381735) 26-(0.399003,0.30672) 27-(0.409293,0.269709) 28-(0.417265,0.286763) 29-(0.420444,0.317105) 30-(0.37083,0.306912) 31-(0.373451,0.252193) 32-(0.38258,0.289693) 33-(0.391526,0.325574) 34-(0.342715,0.324373) 35-(0.338423,0.283253) 36-(0.351555,0.328076) 37-(0.363289,0.36127) 38-(0.315606,0.352633) 39-(0.306007,0.325752) 40-(0.320715,0.353834) 41-(0.336514,0.37818) 
1500000#0-(0.352701,0.661671) 1-(0.40143,0.635675) 2-(0.438702,0.556319) 3-(0.437095,0.478761) 4-(0.410348,0.432323) 5-(0.431543,0.395514) 6-(0.441469,0.303088) 7-(0.452348,0.298422) 8-(0.45115,0.338925) 9-(0.397999,0.375465) 10-(0.402136,0.265177) 11-(0.415542,0.259443) 12-(0.41626,0.30836) 13-(0.365006,0.382826) 14-(0.3634,0.289113) 15-(0.37697,0.282267) 16-(0.381161,0.31567) 17-(0.329124,0.410632) 18-(0.330049,0.34677) 19-(0.343357,0.330546) 20-(0.353586,0.341806) 21-(0.356767,0.411089) 22-(0.390697,0.402355) 23-(0.413707,0.384242) 24-(0.420285,0.380938) 25-(0.418545,0.387311) 26-(0.403314,0.307408) 27-(0.414938,0.274996) 28-(0.423706,0.299978) 29-(0.427335,0.337293) 30-(0.374411,0.308093) 31-(0.37726,0.255464) 32-(0.386459,0.295709) 33-(0.395141,0.331489) 34-(0.345923,0.325657) 35-(0.342102,0.289759) 36-(0.354323,0.333416) 37-(0.364992,0.362537) 38-(0.317637,0.353724) 39-(0.309561,0.329174) 40-(0.322972,0.357482) 41-(0.336994,0.379843) 
1533333#0-(0.353759,0.665808) 1-(0.402867,0.64119) 2-(0.440741,0.567789) 3-(0.442047,0.49041) 4-(0.417465,0.439958) 5-(0.434189,0.39863) 6-(0.443141,0.307792) 7-(0.454,0.297074) 8-(0.453364,0.328863) 9-(0.400874,0.379968) 10-(0.405749,0.274596) 11-(0.417665,0.267425) 12-(0.41768,0.308348) 13-(0.367691,0.388654) 14-(0.36681,0.299131) 15-(0.378642,0.289481) 16-(0.381715,0.314596) 17-(0.332186,0.416409) 18-(0.33405,0.355947) 19-(0.346356,0.335684) 20-(0.355737,0.339627) 21-(0.352155,0.421398) 22-(0.385723,0.413204) 23-(0.411664,0.383879) 24-(0.422966,0.366855) 25-(0.424418,0.363086) 26-(0.400242,0.309259) 27-(0.413035,0.279637) 28-(0.423653,0.302389) 29-(0.430252,0.334465) 30-(0.372516,0.309074) 31-(0.377626,0.257645) 32-(0.388644,0.293947) 33-(0.398416,0.32436) 34-(0.345043,0.325814) 35-(0.345587,0.291606) 36-(0.358795,0.338206) 37-(0.368839,0.366975) 38-(0.317467,0.354383) 39-(0.31342,0.333134) 40-(0.328397,0.36279) 41-(0.341593,0.38299) 
1566666#0-(0.355405,0.668794) 1-(0.404302,0.641513) 2-(0.440694,0.567479) 3-(0.438535,0.492817) 4-(0.412989,0.450258) 5-(0.434614,0.402555) 6-(0.444923,0.315043) 7-(0.458203,0.302974) 8-(0.458922,0.330978) 9-(0.402769,0.384603) 10-(0.408297,0.282261) 11-(0.422723,0.270231) 12-(0.424417,0.304734) 13-(0.369791,0.392392) 14-(0.368939,0.304317) 15-(0.381554,0.289075) 16-(0.385344,0.306828) 17-(0.335073,0.419634) 18-(0.336585,0.356291) 19-(0.348071,0.331264) 20-(0.357162,0.326942) 21-(0.358191,0.423056) 22-(0.391292,0.420581) 23-(0.414896,0.391254) 24-(0.423759,0.375748) 25-(0.425812,0.373127) 26-(0.40358,0.316479) 27-(0.414513,0.279868) 28-(0.425308,0.300248) 29-(0.429471,0.333908) 30-(0.375833,0.316884) 31-(0.380444,0.259798) 32-(0.391705,0.296801) 33-(0.40086,0.332004) 34-(0.347819,0.33315) 35-(0.347967,0.290223) 36-(0.362785,0.338968) 37-(0.373931,0.373937) 38-(0.320251,0.359495) 39-(0.314416,0.334273) 40-(0.330097,0.366143) 41-(0.344807,0.391693) 
1600000#0-(0.356774,0.66783) 1-(0.404388,0.644849) 2-(0.443061,0.570698) 3-(0.439924,0.495998) 4-(0.411442,0.458219) 5-(0.433816,0.407541) 6-(0.442626,0.317448) 7-(0.454555,0.307713) 8-(0.456099,0.337732) 9-(0.400997,0.387773) 10-(0.40803,0.280371) 11-(0.420072,0.265762) 12-(0.422074,0.298067) 13-(0.368307,0.395632) 14-(0.367786,0.302361) 15-(0.377077,0.289789) 16-(0.380862,0.312681) 17-(0.33379,0.425839) 18-(0.333166,0.359839) 19-(0.342514,0.342942) 20-(0.351606,0.350791) 21-(0.357673,0.423141) 22-(0.3889,0.416369) 23-(0.413939,0.38617) 24-(0.423911,0.370011) 25-(0.426045,0.365846) 26-(0.400058,0.314337) 27-(0.410709,0.275871) 28-(0.422603,0.298536) 29-(0.428484,0.335702) 30-(0.372685,0.316801) 31-(0.375653,0.260103) 32-(0.388122,0.301426) 33-(0.398192,0.340593) 34-(0.345385,0.335313) 35-(0.343391,0.290777) 36-(0.358622,0.339018) 37-(0.370365,0.37406) 38-(0.319052,0.363635) 39-(0.311004,0.337179) 40-(0.326948,0.367016) 41-(0.341778,0.391175) 
1633333#0-(0.356934,0.667008) 1-(0.404881,0.645331) 2-(0.442547,0.56961) 3-(0.437893,0.495053) 4-(0.408506,0.4554) 5-(0.434244,0.403949) 6-(0.442993,0.317731) 7-(0.455348,0.306664) 8-(0.457616,0.335099) 9-(0.399957,0.384513) 10-(0.403755,0.279478) 11-(0.416599,0.270217) 12-(0.419005,0.308577) 13-(0.366284,0.393314) 14-(0.363917,0.302306) 15-(0.374472,0.294722) 16-(0.378449,0.321866) 17-(0.331549,0.424294) 18-(0.331074,0.361189) 19-(0.341193,0.346877) 20-(0.35055,0.356462) 21-(0.357523,0.432412) 22-(0.392035,0.419115) 23-(0.418112,0.382269) 24-(0.428882,0.359469) 25-(0.429228,0.354133) 26-(0.39535,0.312938) 27-(0.403876,0.274751) 28-(0.418796,0.291592) 29-(0.427457,0.325832) 30-(0.368517,0.317999) 31-(0.369417,0.261325) 32-(0.384312,0.303853) 33-(0.394908,0.344458) 34-(0.34299,0.339159) 35-(0.339882,0.300498) 36-(0.356929,0.349468) 37-(0.368821,0.382645) 38-(0.319167,0.370306) 39-(0.310275,0.34242) 40-(0.327454,0.372162) 41-(0.342581,0.395256) 
1666666#0-(0.358508,0.664587) 1-(0.40716,0.640328) 2-(0.443065,0.563105) 3-(0.439085,0.48963) 4-(0.410918,0.442662) 5-(0.433241,0.4015) 6-(0.441579,0.314245) 7-(0.45365,0.308533) 8-(0.455545,0.346544) 9-(0.398301,0.383076) 10-(0.398451,0.270079) 11-(0.411184,0.268375) 12-(0.414973,0.316884) 13-(0.364741,0.394) 14-(0.360646,0.294764) 15-(0.371925,0.296138) 16-(0.3762,0.334119) 17-(0.330121,0.425789) 18-(0.328469,0.357764) 19-(0.339939,0.351003) 20-(0.349898,0.372443) 21-(0.363435,0.425557) 22-(0.396485,0.424817) 23-(0.423047,0.411055) 24-(0.430717,0.41643) 25-(0.425644,0.429823) 26-(0.408163,0.32177) 27-(0.420272,0.286182) 28-(0.434547,0.308666) 29-(0.441587,0.348671) 30-(0.377811,0.32203) 31-(0.377005,0.256145) 32-(0.390408,0.299697) 33-(0.402322,0.343031) 34-(0.348573,0.339591) 35-(0.34174,0.29733) 36-(0.358944,0.349696) 37-(0.373193,0.386677) 38-(0.32072,0.368974) 39-(0.307781,0.339935) 40-(0.323703,0.372816) 41-(0.340882,0.400106) 
1700000#0-(0.355559,0.66623) 1-(0.404567,0.64369) 2-(0.441455,0.570332) 3-(0.438873,0.494561) 4-(0.410953,0.446686) 5-(0.43408,0.401195) 6-(0.441684,0.308198) 7-(0.453178,0.302366) 8-(0.452275,0.343951) 9-(0.400902,0.383127) 10-(0.401787,0.269756) 11-(0.413304,0.266688) 12-(0.413645,0.316289) 13-(0.36837,0.392426) 14-(0.364228,0.294842) 15-(0.3757,0.293792) 16-(0.378462,0.331432) 17-(0.333622,0.421201) 18-(0.332988,0.354878) 19-(0.344636,0.341548) 20-(0.353057,0.357047) 21-(0.364473,0.42045) 22-(0.399804,0.415761) 23-(0.426605,0.391453) 24-(0.432582,0.38554) 25-(0.425885,0.395237) 26-(0.408461,0.316606) 27-(0.416438,0.273799) 28-(0.428247,0.29573) 29-(0.434525,0.334564) 30-(0.377908,0.317771) 31-(0.372261,0.255609) 32-(0.385829,0.299583) 33-(0.400717,0.342335) 34-(0.349111,0.338301) 35-(0.339184,0.29426) 36-(0.355732,0.344523) 37-(0.371631,0.383236) 38-(0.322078,0.37045) 39-(0.30563,0.343095) 40-(0.32021,0.37339) 41-(0.337531,0.40084) 
1733333#0-(0.355399,0.669099) 1-(0.404502,0.64462) 2-(0.442057,0.571028) 3-(0.440788,0.496224) 4-(0.412951,0.451856) 5-(0.432746,0.404055) 6-(0.439541,0.309089) 7-(0.452303,0.297468) 8-(0.454475,0.330959) 9-(0.399425,0.384918) 10-(0.400486,0.27087) 11-(0.411889,0.268006) 12-(0.413033,0.314104) 13-(0.366911,0.393897) 14-(0.362216,0.29825) 15-(0.373044,0.297584) 16-(0.376032,0.332419) 17-(0.333276,0.422684) 18-(0.331962,0.355888) 19-(0.34352,0.341886) 20-(0.35195,0.356498) 21-(0.361433,0.429723) 22-(0.396528,0.424165) 23-(0.422516,0.392087) 24-(0.430022,0.377625) 25-(0.426558,0.382028) 26-(0.402798,0.31634) 27-(0.413859,0.267775) 28-(0.425681,0.295174) 29-(0.431122,0.337316) 30-(0.37398,0.316577) 31-(0.3719,0.247204) 32-(0.386035,0.290811) 33-(0.400432,0.335107) 34-(0.346506,0.336714) 35-(0.339521,0.285128) 36-(0.35706,0.33861) 37-(0.372753,0.382018) 38-(0.321226,0.369291) 39-(0.307755,0.343553) 40-(0.322441,0.375416) 41-(0.338864,0.40425) 
1766666#0-(0.35464,0.671902) 1-(0.403562,0.646449) 2-(0.441706,0.572169) 3-(0.44182,0.498262) 4-(0.413784,0.454288) 5-(0.431893,0.403241) 6-(0.438562,0.312548) 7-(0.450702,0.303602) 8-(0.452145,0.339881) 9-(0.398657,0.384841) 10-(0.399259,0.272784) 11-(0.411125,0.2698) 12-(0.413156,0.318315) 13-(0.366503,0.395032) 14-(0.361875,0.29981) 15-(0.373789,0.30002) 16-(0.378027,0.337537) 17-(0.332966,0.425083) 18-(0.331978,0.360094) 19-(0.344363,0.348448) 20-(0.354304,0.366387) 21-(0.361791,0.424898) 22-(0.394884,0.421655) 23-(0.417875,0.396594) 24-(0.425886,0.385071) 25-(0.426184,0.381953) 26-(0.395522,0.315305) 27-(0.404932,0.270415) 28-(0.418422,0.299195) 29-(0.427601,0.342728) 30-(0.368282,0.31919) 31-(0.36604,0.257889) 32-(0.382003,0.30253) 33-(0.397436,0.3433) 34-(0.344861,0.342517) 35-(0.339077,0.300067) 36-(0.356987,0.350614) 37-(0.373347,0.38865) 38-(0.323401,0.37663) 39-(0.31115,0.360516) 40-(0.324369,0.388598) 41-(0.339212,0.411061) 
