866666#0-(0.348043,0.715065) 1-(0.40832,0.654988) 2-(0.435022,0.555558) 3-(0.42561,0.474233) 4-(0.395738,0.444786) 5-(0.403712,0.407968) 6-(0.397064,0.302784) 7-(0.418076,0.309942) 8-(0.428097,0.35186) 9-(0.374163,0.405377) 10-(0.360623,0.28582) 11-(0.388551,0.294624) 12-(0.401719,0.346613) 13-(0.345967,0.421229) 14-(0.327171,0.319502) 15-(0.353582,0.319501) 16-(0.369529,0.360175) 17-(0.319594,0.456853) 18-(0.309101,0.379347) 19-(0.327806,0.362018) 20-(0.3428,0.380135) 21-(0.345715,0.467888) 22-(0.379645,0.442375) 23-(0.406946,0.405442) 24-(0.410601,0.38364) 25-(0.402012,0.381509) 26-(0.381418,0.327022) 27-(0.390741,0.30197) 28-(0.399262,0.336865) 29-(0.402612,0.37025) 30-(0.354899,0.331975) 31-(0.360411,0.297404) 32-(0.372117,0.351478) 33-(0.377962,0.385239) 34-(0.329583,0.353588) 35-(0.331232,0.325145) 36-(0.346268,0.375997) 37-(0.354945,0.40652) 38-(0.30522,0.385766) 39-(0.304682,0.369418) 40-(0.320141,0.400613) 41-(0.331812,0.421475) 
900000#0-(0.346425,0.715144) 1-(0.407563,0.65086) 2-(0.434747,0.556903) 3-(0.427722,0.477669) 4-(0.400243,0.439993) 5-(0.40453,0.408679) 6-(0.401944,0.301775) 7-(0.422644,0.309233) 8-(0.431563,0.352941) 9-(0.375061,0.405755) 10-(0.364264,0.28282) 11-(0.391418,0.291547) 12-(0.402853,0.345037) 13-(0.347357,0.423635) 14-(0.329082,0.319234) 15-(0.355954,0.320296) 16-(0.37228,0.360788) 17-(0.321222,0.461724) 18-(0.311206,0.386042) 19-(0.330094,0.370155) 20-(0.345572,0.388323) 21-(0.343829,0.469995) 22-(0.377111,0.442866) 23-(0.403977,0.40218) 24-(0.409521,0.376772) 25-(0.404568,0.369719) 26-(0.37883,0.332001) 27-(0.390356,0.303923) 28-(0.399613,0.338399) 29-(0.402879,0.37289) 30-(0.353624,0.335714) 31-(0.360075,0.296421) 32-(0.37288,0.352542) 33-(0.378553,0.386778) 34-(0.329161,0.356968) 35-(0.332066,0.320729) 36-(0.34837,0.372889) 37-(0.356317,0.40478) 38-(0.305523,0.388708) 39-(0.306619,0.367254) 40-(0.322686,0.398352) 41-(0.333127,0.420018) 
933333#0-(0.346991,0.720639) 1-(0.410772,0.652223) 2-(0.435906,0.554954) 3-(0.427731,0.475617) 4-(0.399895,0.439862) 5-(0.404115,0.405668) 6-(0.398234,0.299027) 7-(0.419648,0.30758) 8-(0.428845,0.347996) 9-(0.374886,0.404739) 10-(0.36209,0.283767) 11-(0.390139,0.29517) 12-(0.402843,0.345069) 13-(0.346709,0.422931) 14-(0.328065,0.317725) 15-(0.355405,0.320088) 16-(0.371885,0.359805) 17-(0.320917,0.462974) 18-(0.310844,0.382853) 19-(0.330441,0.365732) 20-(0.346249,0.38245) 21-(0.344586,0.467402) 22-(0.377075,0.443445) 23-(0.402808,0.40339) 24-(0.408221,0.382553) 25-(0.403873,0.381431) 26-(0.379593,0.332742) 27-(0.389789,0.304281) 28-(0.399563,0.336) 29-(0.403384,0.368514) 30-(0.354361,0.336675) 31-(0.359911,0.296755) 32-(0.372658,0.348441) 33-(0.379408,0.380716) 34-(0.330005,0.359058) 35-(0.332605,0.323264) 36-(0.349138,0.371567) 37-(0.358122,0.401487) 38-(0.306554,0.392573) 39-(0.308354,0.371925) 40-(0.325085,0.402668) 41-(0.336445,0.424902) 
966666#0-(0.343938,0.725598) 1-(0.408111,0.652462) 2-(0.435412,0.559177) 3-(0.429496,0.480284) 4-(0.403588,0.442981) 5-(0.406197,0.414645) 6-(0.402354,0.307087) 7-(0.422786,0.314994) 8-(0.431463,0.355614) 9-(0.376995,0.411547) 10-(0.366252,0.288228) 11-(0.39206,0.298696) 12-(0.402661,0.349813) 13-(0.348492,0.427427) 14-(0.329741,0.321197) 15-(0.35509,0.322575) 16-(0.370368,0.363971) 17-(0.32122,0.464156) 18-(0.310366,0.384075) 19-(0.328959,0.366352) 20-(0.344008,0.384477) 21-(0.34651,0.46223) 22-(0.375588,0.436957) 23-(0.3997,0.395292) 24-(0.401535,0.375283) 25-(0.396568,0.376242) 26-(0.375834,0.330318) 27-(0.38651,0.30313) 28-(0.396317,0.333638) 29-(0.400914,0.365437) 30-(0.351055,0.336696) 31-(0.356335,0.292943) 32-(0.370503,0.340287) 33-(0.378834,0.372234) 34-(0.327773,0.360257) 35-(0.331447,0.323206) 36-(0.349821,0.370997) 37-(0.359766,0.400826) 38-(0.306388,0.394437) 39-(0.310157,0.372578) 40-(0.328069,0.403177) 41-(0.339153,0.425208) 
1000000#0-(0.343799,0.726386) 1-(0.407515,0.658431) 2-(0.436008,0.558274) 3-(0.429735,0.47527) 4-(0.40233,0.440654) 5-(0.402604,0.409838) 6-(0.394119,0.301279) 7-(0.415297,0.305421) 8-(0.426577,0.343924) 9-(0.373463,0.409388) 10-(0.358698,0.287869) 11-(0.386985,0.296569) 12-(0.401201,0.346309) 13-(0.34588,0.428954) 14-(0.327031,0.324069) 15-(0.355169,0.323958) 16-(0.372318,0.362819) 17-(0.321038,0.469973) 18-(0.312095,0.391698) 19-(0.332803,0.368661) 20-(0.349143,0.379136) 21-(0.351738,0.454973) 22-(0.375524,0.437665) 23-(0.397319,0.396263) 24-(0.407697,0.376006) 25-(0.415788,0.373346) 26-(0.372946,0.321228) 27-(0.385785,0.301286) 28-(0.397185,0.336435) 29-(0.40374,0.370901) 30-(0.349627,0.333365) 31-(0.354605,0.29711) 32-(0.370397,0.347065) 33-(0.380507,0.381463) 34-(0.327734,0.360216) 35-(0.329384,0.330022) 36-(0.348627,0.378872) 37-(0.359693,0.40958) 38-(0.306807,0.394787) 39-(0.305642,0.374839) 40-(0.323158,0.404689) 41-(0.336417,0.426552) 
1033333#0-(0.342916,0.731161) 1-(0.406884,0.65851) 2-(0.435399,0.559264) 3-(0.429661,0.479705) 4-(0.401346,0.45118) 5-(0.403186,0.416821) 6-(0.396955,0.307404) 7-(0.418465,0.316422) 8-(0.428708,0.359415) 9-(0.37404,0.41534) 10-(0.361228,0.289129) 11-(0.389308,0.298622) 12-(0.402667,0.351025) 13-(0.34645,0.432863) 14-(0.328545,0.323292) 15-(0.356595,0.324622) 16-(0.373263,0.367322) 17-(0.320745,0.470306) 18-(0.312382,0.386386) 19-(0.333491,0.369522) 20-(0.349548,0.390953) 21-(0.354282,0.4663) 22-(0.381859,0.441712) 23-(0.405729,0.3985) 24-(0.413754,0.377115) 25-(0.41611,0.378904) 26-(0.379614,0.321688) 27-(0.390192,0.298702) 28-(0.398616,0.337843) 29-(0.401319,0.372989) 30-(0.352597,0.333312) 31-(0.355626,0.303169) 32-(0.369314,0.357025) 33-(0.376299,0.388137) 34-(0.328671,0.360185) 35-(0.328515,0.333235) 36-(0.345927,0.382204) 37-(0.355567,0.409709) 38-(0.306256,0.394912) 39-(0.303424,0.376232) 40-(0.319955,0.408666) 41-(0.332361,0.431887) 
1066666#0-(0.340384,0.73522) 1-(0.406026,0.66241) 2-(0.436375,0.562627) 3-(0.430367,0.483667) 4-(0.402344,0.457284) 5-(0.406748,0.417579) 6-(0.401476,0.30878) 7-(0.422421,0.315281) 8-(0.433948,0.357452) 9-(0.376002,0.414207) 10-(0.36419,0.288381) 11-(0.390961,0.295604) 12-(0.404911,0.347991) 13-(0.34706,0.430452) 14-(0.328068,0.322948) 15-(0.353792,0.319814) 16-(0.371671,0.360677) 17-(0.319665,0.466864) 18-(0.306288,0.385178) 19-(0.323273,0.360341) 20-(0.339492,0.372129) 21-(0.35061,0.480507) 22-(0.38405,0.446483) 23-(0.409572,0.402315) 24-(0.414243,0.376531) 25-(0.405681,0.375827) 26-(0.379102,0.325728) 27-(0.384009,0.297219) 28-(0.392183,0.337192) 29-(0.394619,0.379176) 30-(0.351313,0.335564) 31-(0.349902,0.305232) 32-(0.363902,0.36011) 33-(0.371897,0.398175) 34-(0.326806,0.360183) 35-(0.324302,0.334238) 36-(0.340589,0.384222) 37-(0.350135,0.418199) 38-(0.304862,0.394254) 39-(0.300231,0.376931) 40-(0.315414,0.408765) 41-(0.326863,0.433425) 
1100000#0-(0.338407,0.738857) 1-(0.40553,0.664491) 2-(0.437602,0.560825) 3-(0.429771,0.477018) 4-(0.400591,0.4497) 5-(0.406217,0.417246) 6-(0.399015,0.311626) 7-(0.418809,0.318857) 8-(0.429932,0.359379) 9-(0.376455,0.413464) 10-(0.362752,0.291613) 11-(0.388664,0.299058) 12-(0.402216,0.347786) 13-(0.348125,0.42947) 14-(0.327646,0.325296) 15-(0.352615,0.322475) 16-(0.36901,0.360516) 17-(0.321076,0.466475) 18-(0.307116,0.38843) 19-(0.323278,0.363976) 20-(0.337779,0.373644) 21-(0.350256,0.484339) 22-(0.385409,0.448974) 23-(0.409848,0.409761) 24-(0.410954,0.388829) 25-(0.396556,0.39014) 26-(0.384774,0.332568) 27-(0.390073,0.298486) 28-(0.398133,0.336042) 29-(0.401007,0.379414) 30-(0.355907,0.338468) 31-(0.352801,0.294964) 32-(0.366284,0.348942) 33-(0.37494,0.390053) 34-(0.32987,0.362129) 35-(0.323571,0.322093) 36-(0.340078,0.37406) 37-(0.350406,0.409666) 38-(0.306591,0.396879) 39-(0.299379,0.371037) 40-(0.314113,0.405142) 41-(0.325807,0.430803) 
1133333#0-(0.33953,0.736723) 1-(0.407006,0.658523) 2-(0.437533,0.559133) 3-(0.430082,0.477387) 4-(0.403133,0.445759) 5-(0.406221,0.413693) 6-(0.394872,0.306515) 7-(0.412076,0.307022) 8-(0.42269,0.341205) 9-(0.376043,0.413125) 10-(0.359948,0.292625) 11-(0.383743,0.298974) 12-(0.397276,0.345549) 13-(0.347809,0.433095) 14-(0.326878,0.330495) 15-(0.350031,0.32644) 16-(0.365834,0.361752) 17-(0.321636,0.474073) 18-(0.307542,0.397611) 19-(0.321996,0.37) 20-(0.335261,0.375128) 21-(0.344666,0.47962) 22-(0.378928,0.447837) 23-(0.404102,0.412914) 24-(0.405146,0.395856) 25-(0.393161,0.399227) 26-(0.385248,0.33135) 27-(0.39775,0.300191) 28-(0.403877,0.339562) 29-(0.404104,0.380355) 30-(0.358512,0.332302) 31-(0.365027,0.293556) 32-(0.375377,0.34798) 33-(0.379629,0.386411) 34-(0.3325,0.353001) 35-(0.333606,0.317184) 36-(0.347021,0.367738) 37-(0.353883,0.402942) 38-(0.307471,0.385719) 39-(0.308556,0.366445) 40-(0.322363,0.398577) 41-(0.331691,0.422705) 
1166666#0-(0.340646,0.734223) 1-(0.40747,0.658112) 2-(0.43908,0.559925) 3-(0.431194,0.479236) 4-(0.401917,0.450912) 5-(0.409389,0.413384) 6-(0.400025,0.30715) 7-(0.418309,0.308778) 8-(0.429841,0.344613) 9-(0.378666,0.410691) 10-(0.362805,0.289339) 11-(0.388741,0.296279) 12-(0.403637,0.345309) 13-(0.349777,0.42834) 14-(0.327147,0.323492) 15-(0.352335,0.320776) 16-(0.37005,0.360059) 17-(0.32243,0.466587) 18-(0.306103,0.38889) 19-(0.321302,0.362701) 20-(0.336198,0.372131) 21-(0.345769,0.46935) 22-(0.376578,0.450154) 23-(0.400764,0.414832) 24-(0.40073,0.404425) 25-(0.39255,0.413935) 26-(0.384624,0.336127) 27-(0.392513,0.30492) 28-(0.398411,0.347421) 29-(0.400837,0.383883) 30-(0.358954,0.340739) 31-(0.363376,0.298982) 32-(0.37346,0.357101) 33-(0.379046,0.389907) 34-(0.334054,0.361571) 35-(0.333761,0.319827) 36-(0.347396,0.373429) 37-(0.356031,0.407319) 38-(0.309541,0.393466) 39-(0.307925,0.370021) 40-(0.321291,0.40515) 41-(0.331963,0.429902) 
1200000#0-(0.338764,0.735347) 1-(0.406074,0.65693) 2-(0.438452,0.558518) 3-(0.431955,0.476428) 4-(0.403767,0.445349) 5-(0.407458,0.41357) 6-(0.395885,0.308246) 7-(0.413328,0.307017) 8-(0.425365,0.339823) 9-(0.376824,0.412398) 10-(0.359816,0.29222) 11-(0.384114,0.295801) 12-(0.398472,0.341731) 13-(0.348587,0.432027) 14-(0.326074,0.328994) 15-(0.349473,0.322572) 16-(0.365918,0.357141) 17-(0.322328,0.473101) 18-(0.305716,0.39678) 19-(0.31887,0.366219) 20-(0.331734,0.368087) 21-(0.345457,0.457868) 22-(0.373542,0.438766) 23-(0.398156,0.407775) 24-(0.400632,0.397867) 25-(0.39425,0.40549) 26-(0.383891,0.332322) 27-(0.394131,0.314135) 28-(0.402202,0.344403) 29-(0.405256,0.378527) 30-(0.35937,0.339365) 31-(0.364197,0.301638) 32-(0.373842,0.350173) 33-(0.379698,0.383994) 34-(0.334777,0.361197) 35-(0.336354,0.329551) 36-(0.349539,0.378186) 37-(0.357716,0.40997) 38-(0.310093,0.393145) 39-(0.310779,0.373537) 40-(0.324348,0.405703) 41-(0.334677,0.429723) 
1233333#0-(0.340566,0.732887) 1-(0.407095,0.657341) 2-(0.438539,0.558264) 3-(0.430331,0.476589) 4-(0.40192,0.444369) 5-(0.409147,0.410953) 6-(0.398532,0.306406) 7-(0.416271,0.306938) 8-(0.427278,0.341273) 9-(0.378748,0.408947) 10-(0.360146,0.28914) 11-(0.385597,0.296346) 12-(0.400275,0.344188) 13-(0.350078,0.42776) 14-(0.326217,0.323115) 15-(0.351046,0.321316) 16-(0.367978,0.359781) 17-(0.323378,0.467808) 18-(0.307165,0.390911) 19-(0.322254,0.363817) 20-(0.336638,0.370427) 21-(0.345908,0.440664) 22-(0.373276,0.425958) 23-(0.397166,0.395642) 24-(0.403569,0.381082) 25-(0.404565,0.384987) 26-(0.377353,0.3238) 27-(0.387803,0.310079) 28-(0.39734,0.343148) 29-(0.402331,0.376587) 30-(0.354431,0.332634) 31-(0.360289,0.305044) 32-(0.372325,0.356301) 33-(0.379458,0.388424) 34-(0.331867,0.355667) 35-(0.334978,0.33334) 36-(0.35117,0.38394) 37-(0.3602,0.412691) 38-(0.310362,0.387458) 39-(0.312278,0.378444) 40-(0.326838,0.411755) 41-(0.337723,0.432173) 
1266666#0-(0.341118,0.734916) 1-(0.407791,0.657695) 2-(0.439784,0.556561) 3-(0.432207,0.47377) 4-(0.403095,0.4457) 5-(0.407063,0.413443) 6-(0.395153,0.308517) 7-(0.412365,0.308077) 8-(0.424625,0.341296) 9-(0.376648,0.412526) 10-(0.359113,0.290558) 11-(0.383343,0.295603) 12-(0.397795,0.34209) 13-(0.348546,0.431585) 14-(0.325376,0.327026) 15-(0.348701,0.322271) 16-(0.365091,0.357301) 17-(0.322445,0.471789) 18-(0.305092,0.39608) 19-(0.317516,0.366258) 20-(0.329442,0.36801) 21-(0.352982,0.438888) 22-(0.378592,0.416555) 23-(0.400021,0.384278) 24-(0.405699,0.370902) 25-(0.405308,0.379348) 26-(0.380634,0.314066) 27-(0.390466,0.298317) 28-(0.399769,0.339415) 29-(0.403707,0.376275) 30-(0.356957,0.324966) 31-(0.359131,0.298915) 32-(0.371374,0.353919) 33-(0.379524,0.385319) 34-(0.334652,0.351194) 35-(0.332254,0.328092) 36-(0.348297,0.377714) 37-(0.359289,0.404806) 38-(0.314117,0.385519) 39-(0.309386,0.373281) 40-(0.324214,0.406043) 41-(0.338083,0.426742) 
1300000#0-(0.341846,0.736229) 1-(0.407235,0.661264) 2-(0.440002,0.560821) 3-(0.431794,0.478762) 4-(0.401231,0.453925) 5-(0.409326,0.416994) 6-(0.400187,0.311441) 7-(0.418185,0.313276) 8-(0.429873,0.349756) 9-(0.378235,0.413189) 10-(0.363982,0.290575) 11-(0.38842,0.296095) 12-(0.401962,0.34467) 13-(0.349141,0.429471) 14-(0.326682,0.323557) 15-(0.350315,0.319726) 16-(0.367066,0.359072) 17-(0.321015,0.466219) 18-(0.303437,0.386161) 19-(0.317174,0.360159) 20-(0.331115,0.369832) 21-(0.348651,0.443948) 22-(0.374417,0.427411) 23-(0.400808,0.394347) 24-(0.410957,0.379249) 25-(0.415532,0.383518) 26-(0.378586,0.317966) 27-(0.386593,0.299068) 28-(0.396202,0.340475) 29-(0.401168,0.375777) 30-(0.353218,0.328583) 31-(0.355733,0.30528) 32-(0.368356,0.359289) 33-(0.375979,0.388217) 34-(0.330975,0.353768) 35-(0.32962,0.33369) 36-(0.344383,0.381342) 37-(0.353984,0.405587) 38-(0.310425,0.386055) 39-(0.305371,0.37482) 40-(0.317782,0.407688) 41-(0.329342,0.42747) 
1333333#0-(0.341723,0.738828) 1-(0.406651,0.664765) 2-(0.439101,0.563137) 3-(0.431857,0.479929) 4-(0.402606,0.45204) 5-(0.408359,0.419202) 6-(0.399662,0.313122) 7-(0.417248,0.317817) 8-(0.428133,0.35667) 9-(0.378009,0.414671) 10-(0.363685,0.292771) 11-(0.387735,0.300777) 12-(0.399935,0.349927) 13-(0.349583,0.430368) 14-(0.327692,0.326581) 15-(0.350934,0.325018) 16-(0.366292,0.364161) 17-(0.32248,0.466493) 18-(0.30685,0.388097) 19-(0.321352,0.362817) 20-(0.334609,0.372156) 21-(0.347012,0.453532) 22-(0.377874,0.431899) 23-(0.403231,0.392401) 24-(0.407914,0.37652) 25-(0.403346,0.384263) 26-(0.38177,0.321156) 27-(0.391275,0.298508) 28-(0.396521,0.344677) 29-(0.397845,0.383881) 30-(0.354843,0.327652) 31-(0.355439,0.297153) 32-(0.366916,0.359374) 33-(0.374282,0.393068) 34-(0.330784,0.351058) 35-(0.327266,0.323998) 36-(0.342651,0.379894) 37-(0.352184,0.409439) 38-(0.308785,0.382374) 39-(0.303386,0.370086) 40-(0.31776,0.405911) 41-(0.329242,0.425936) 
1366666#0-(0.339759,0.738067) 1-(0.406888,0.661413) 2-(0.438709,0.563497) 3-(0.431492,0.482974) 4-(0.402351,0.455532) 5-(0.407977,0.417259) 6-(0.397261,0.309355) 7-(0.416178,0.310777) 8-(0.428353,0.346393) 9-(0.377265,0.41493) 10-(0.360331,0.290462) 11-(0.387008,0.297633) 12-(0.402481,0.346758) 13-(0.348406,0.432892) 14-(0.325299,0.325459) 15-(0.351241,0.322454) 16-(0.369302,0.361697) 17-(0.321233,0.471557) 18-(0.304439,0.391759) 19-(0.319999,0.365074) 20-(0.334821,0.374197) 21-(0.345554,0.458851) 22-(0.37513,0.436847) 23-(0.399105,0.396191) 24-(0.4059,0.378828) 25-(0.407188,0.383988) 26-(0.38131,0.322164) 27-(0.389189,0.300108) 28-(0.394619,0.344663) 29-(0.396111,0.38387) 30-(0.355365,0.329286) 31-(0.355065,0.299871) 32-(0.364826,0.358214) 33-(0.371996,0.395007) 34-(0.331754,0.352541) 35-(0.328059,0.328281) 36-(0.340935,0.379767) 37-(0.350359,0.411309) 38-(0.310111,0.384508) 39-(0.304867,0.374395) 40-(0.317237,0.40886) 41-(0.328906,0.429497) 
1400000#0-(0.342167,0.739743) 1-(0.408789,0.661436) 2-(0.440988,0.559944) 3-(0.432313,0.478795) 4-(0.402256,0.455123) 5-(0.408527,0.419295) 6-(0.397666,0.313207) 7-(0.415552,0.316793) 8-(0.426583,0.353918) 9-(0.378426,0.416203) 10-(0.365614,0.295763) 11-(0.388047,0.304352) 12-(0.398139,0.351213) 13-(0.349968,0.432602) 14-(0.32888,0.330118) 15-(0.350684,0.328313) 16-(0.364209,0.366019) 17-(0.322683,0.469762) 18-(0.306277,0.392317) 19-(0.319299,0.366186) 20-(0.33062,0.373836) 21-(0.346064,0.45919) 22-(0.374301,0.433588) 23-(0.396789,0.391329) 24-(0.401234,0.372591) 25-(0.39914,0.37796) 26-(0.379384,0.321304) 27-(0.3904,0.303545) 28-(0.397853,0.346919) 29-(0.400244,0.384493) 30-(0.354847,0.329279) 31-(0.35872,0.299152) 32-(0.369364,0.352996) 33-(0.374763,0.388727) 34-(0.331955,0.353272) 35-(0.332844,0.32966) 36-(0.345865,0.377767) 37-(0.352973,0.40777) 38-(0.310648,0.387142) 39-(0.310912,0.377564) 40-(0.323358,0.410059) 41-(0.332469,0.430521) 
1433333#0-(0.34109,0.737911) 1-(0.40739,0.663518) 2-(0.438266,0.563528) 3-(0.430421,0.481173) 4-(0.401942,0.448922) 5-(0.405891,0.412496) 6-(0.394398,0.30769) 7-(0.413988,0.313487) 8-(0.425035,0.351216) 9-(0.375594,0.412511) 10-(0.357266,0.293848) 11-(0.384767,0.305216) 12-(0.399437,0.354053) 13-(0.347319,0.432581) 14-(0.323709,0.328987) 15-(0.350835,0.329024) 16-(0.368078,0.367045) 17-(0.321602,0.473615) 18-(0.306752,0.397849) 19-(0.324633,0.371144) 20-(0.340212,0.377394) 21-(0.34528,0.442768) 22-(0.372103,0.425707) 23-(0.395661,0.393565) 24-(0.403668,0.378629) 25-(0.406058,0.382305) 26-(0.375598,0.320723) 27-(0.385991,0.304459) 28-(0.396501,0.339553) 29-(0.40272,0.371941) 30-(0.351986,0.330003) 31-(0.355172,0.304154) 32-(0.369121,0.352816) 33-(0.378336,0.382871) 34-(0.329732,0.354331) 35-(0.329892,0.334376) 36-(0.346933,0.381342) 37-(0.35777,0.408005) 38-(0.30939,0.387151) 39-(0.308033,0.379847) 40-(0.323012,0.414186) 41-(0.335833,0.435935) 
1466666#0-(0.339974,0.737535) 1-(0.406247,0.664896) 2-(0.438716,0.563914) 3-(0.431477,0.482335) 4-(0.402971,0.457983) 5-(0.406966,0.414685) 6-(0.397449,0.308591) 7-(0.418229,0.313792) 8-(0.43086,0.354035) 9-(0.376803,0.412902) 10-(0.359942,0.291035) 11-(0.388287,0.300152) 12-(0.403791,0.351852) 13-(0.348368,0.430955) 14-(0.324754,0.325304) 15-(0.35162,0.322758) 16-(0.369881,0.362473) 17-(0.321385,0.469606) 18-(0.304247,0.391336) 19-(0.32023,0.365877) 20-(0.335021,0.375678) 21-(0.34638,0.444102) 22-(0.371492,0.427846) 23-(0.395272,0.394468) 24-(0.399798,0.381744) 25-(0.401424,0.386926) 26-(0.378189,0.321136) 27-(0.390484,0.30581) 28-(0.400599,0.343565) 29-(0.405379,0.376549) 30-(0.354617,0.330033) 31-(0.357994,0.300711) 32-(0.370155,0.349427) 33-(0.378197,0.378239) 34-(0.332482,0.354332) 35-(0.331404,0.330734) 36-(0.347014,0.375793) 37-(0.357197,0.400696) 38-(0.311819,0.387656) 39-(0.309788,0.381425) 40-(0.323677,0.413797) 41-(0.335774,0.433002) 
1500000#0-(0.340705,0.74326) 1-(0.406696,0.666929) 2-(0.439223,0.563519) 3-(0.43128,0.479517) 4-(0.402048,0.456036) 5-(0.404776,0.418678) 6-(0.39367,0.311895) 7-(0.414046,0.316542) 8-(0.427174,0.354844) 9-(0.37477,0.416427) 10-(0.359194,0.295969) 11-(0.385613,0.303855) 12-(0.399867,0.351051) 13-(0.346469,0.434461) 14-(0.324989,0.332146) 15-(0.350338,0.329285) 16-(0.366696,0.364664) 17-(0.319544,0.474477) 18-(0.304501,0.398035) 19-(0.320461,0.370744) 20-(0.334225,0.374922) 21-(0.345428,0.419586) 22-(0.371168,0.408638) 23-(0.395737,0.389591) 24-(0.403485,0.385916) 25-(0.404791,0.395677) 26-(0.377246,0.315793) 27-(0.390662,0.307284) 28-(0.399468,0.349835) 29-(0.403395,0.386376) 30-(0.352452,0.325447) 31-(0.358067,0.308412) 32-(0.370392,0.365274) 33-(0.379168,0.396606) 34-(0.330209,0.350464) 35-(0.329531,0.339281) 36-(0.344882,0.391558) 37-(0.356363,0.417371) 38-(0.310734,0.382305) 39-(0.306907,0.383066) 40-(0.319958,0.421601) 41-(0.333771,0.444302) 
1533333#0-(0.340379,0.740005) 1-(0.408165,0.663873) 2-(0.439111,0.563719) 3-(0.430538,0.482523) 4-(0.401253,0.456245) 5-(0.406442,0.412658) 6-(0.396203,0.307115) 7-(0.416663,0.314139) 8-(0.428855,0.354688) 9-(0.375666,0.412203) 10-(0.357738,0.290361) 11-(0.385929,0.301758) 12-(0.401843,0.352337) 13-(0.346859,0.432268) 14-(0.322477,0.326552) 15-(0.349531,0.326851) 16-(0.368009,0.366703) 17-(0.319935,0.473754) 18-(0.302864,0.395532) 19-(0.319803,0.37097) 20-(0.33538,0.38151) 21-(0.342681,0.426767) 22-(0.367811,0.415315) 23-(0.394619,0.39193) 24-(0.403368,0.385005) 25-(0.403637,0.39472) 26-(0.377326,0.316735) 27-(0.393186,0.306432) 28-(0.404161,0.35072) 29-(0.410158,0.388002) 30-(0.353215,0.32587) 31-(0.359396,0.302002) 32-(0.372172,0.355881) 33-(0.380996,0.386104) 34-(0.330937,0.350127) 35-(0.330481,0.32901) 36-(0.346071,0.378187) 37-(0.35728,0.40597) 38-(0.310687,0.381709) 39-(0.307394,0.37858) 40-(0.320675,0.413996) 41-(0.334114,0.436967) 
1566666#0-(0.343054,0.744949) 1-(0.407605,0.669723) 2-(0.439197,0.562343) 3-(0.430704,0.477692) 4-(0.400812,0.454586) 5-(0.405056,0.418434) 6-(0.395785,0.309354) 7-(0.416387,0.318632) 8-(0.428243,0.363206) 9-(0.374724,0.415494) 10-(0.359598,0.292107) 11-(0.386308,0.301941) 12-(0.399662,0.353068) 13-(0.34609,0.432787) 14-(0.324115,0.328438) 15-(0.349386,0.326272) 16-(0.365405,0.364477) 17-(0.31902,0.471871) 18-(0.304065,0.394559) 19-(0.319943,0.368269) 20-(0.333768,0.375013) 21-(0.341543,0.428043) 22-(0.36731,0.417366) 23-(0.393206,0.39358) 24-(0.401482,0.38442) 25-(0.400814,0.390525) 26-(0.377624,0.319191) 27-(0.392031,0.304134) 28-(0.401508,0.349688) 29-(0.405254,0.388886) 30-(0.353686,0.326206) 31-(0.360009,0.300277) 32-(0.371735,0.356986) 33-(0.379791,0.388995) 34-(0.331247,0.34832) 35-(0.330244,0.324465) 36-(0.344955,0.377518) 37-(0.355964,0.408055) 38-(0.31076,0.378561) 39-(0.306572,0.371292) 40-(0.318831,0.409797) 41-(0.331977,0.435376) 
1600000#0-(0.340443,0.742018) 1-(0.409176,0.660336) 2-(0.438414,0.562966) 3-(0.430251,0.482618) 4-(0.400724,0.455123) 5-(0.406095,0.413364) 6-(0.396927,0.302288) 7-(0.41814,0.313289) 8-(0.42998,0.358245) 9-(0.375759,0.412872) 10-(0.359536,0.286347) 11-(0.387944,0.301877) 12-(0.403533,0.356972) 13-(0.346784,0.431905) 14-(0.322784,0.322578) 15-(0.350363,0.324238) 16-(0.369523,0.366768) 17-(0.319771,0.472228) 18-(0.302759,0.38892) 19-(0.320898,0.362499) 20-(0.338338,0.372286) 21-(0.339615,0.4188) 22-(0.368022,0.409572) 23-(0.393476,0.38617) 24-(0.402792,0.380606) 25-(0.408466,0.394495) 26-(0.373097,0.314601) 27-(0.386351,0.300876) 28-(0.39876,0.348608) 29-(0.405652,0.387525) 30-(0.3497,0.32624) 31-(0.35719,0.306234) 32-(0.370836,0.360751) 33-(0.380303,0.39109) 34-(0.328679,0.350253) 35-(0.32907,0.332512) 36-(0.345515,0.382356) 37-(0.357919,0.410698) 38-(0.309959,0.380316) 39-(0.306602,0.380755) 40-(0.31863,0.419396) 41-(0.33102,0.443995) 
