0#0-(0.171065,0.948261) 1-(0.218241,0.917452) 2-(0.26218,0.859354) 3-(0.298992,0.824252) 4-(0.333833,0.812599) 5-(0.203193,0.725989) 6-(0.191687,0.624266) 7-(0.190765,0.632724) 8-(0.200838,0.650965) 9-(0.148888,0.745701) 10-(0.124775,0.667927) 11-(0.126922,0.704588) 12-(0.140521,0.743267) 13-(0.106137,0.792923) 14-(0.0750659,0.738097) 15-(0.0807506,0.780722) 16-(0.0976147,0.822452) 17-(0.0728177,0.853301) 18-(0.0412456,0.808165) 19-(0.0485631,0.83862) 20-(0.066388,0.872391) 
1100000#0-(0.292392,0.671072) 1-(0.332104,0.677009) 2-(0.371232,0.602437) 3-(0.360512,0.53645) 4-(0.319443,0.512936) 5-(0.337235,0.465519) 6-(0.329898,0.367296) 7-(0.344356,0.356816) 8-(0.352921,0.3867) 9-(0.306732,0.456727) 10-(0.297797,0.34125) 11-(0.317678,0.356981) 12-(0.329339,0.413836) 13-(0.277159,0.466168) 14-(0.268567,0.359139) 15-(0.284229,0.377386) 16-(0.290391,0.430169) 17-(0.246792,0.490225) 18-(0.240814,0.407393) 19-(0.254658,0.407336) 20-(0.262842,0.440206) 
1133333#0-(0.293873,0.670659) 1-(0.332638,0.675463) 2-(0.369594,0.597576) 3-(0.359649,0.52862) 4-(0.321658,0.501263) 5-(0.337403,0.46089) 6-(0.331046,0.367466) 7-(0.346497,0.357983) 8-(0.356117,0.38943) 9-(0.306715,0.451557) 10-(0.297492,0.339975) 11-(0.318871,0.350993) 12-(0.332218,0.406475) 13-(0.277378,0.461453) 14-(0.268205,0.357267) 15-(0.286128,0.36854) 16-(0.295051,0.418148) 17-(0.247421,0.486976) 18-(0.241521,0.407963) 19-(0.256667,0.403967) 20-(0.267052,0.433638) 
1166666#0-(0.29366,0.669618) 1-(0.330519,0.670748) 2-(0.365935,0.589576) 3-(0.35362,0.524763) 4-(0.316913,0.501311) 5-(0.334699,0.455955) 6-(0.329981,0.367105) 7-(0.34515,0.357754) 8-(0.35514,0.389701) 9-(0.30401,0.448753) 10-(0.294836,0.34041) 11-(0.316555,0.352846) 12-(0.331546,0.408594) 13-(0.274424,0.461091) 14-(0.265307,0.358587) 15-(0.283486,0.371968) 16-(0.293548,0.422674) 17-(0.244647,0.489262) 18-(0.238484,0.41204) 19-(0.253997,0.408592) 20-(0.264973,0.437355) 
1200000#0-(0.290685,0.670963) 1-(0.32928,0.673585) 2-(0.365573,0.591126) 3-(0.350189,0.527539) 4-(0.311377,0.50686) 5-(0.337319,0.462782) 6-(0.334169,0.379754) 7-(0.345918,0.364006) 8-(0.35295,0.383838) 9-(0.306684,0.451489) 10-(0.300142,0.346086) 11-(0.318929,0.357296) 12-(0.331953,0.408471) 13-(0.277001,0.461389) 14-(0.26982,0.357467) 15-(0.28506,0.3742) 16-(0.292352,0.424229) 17-(0.24639,0.489202) 18-(0.242378,0.408898) 19-(0.256252,0.409007) 20-(0.265074,0.440648) 
1233333#0-(0.292719,0.675575) 1-(0.330986,0.673909) 2-(0.365014,0.59297) 3-(0.34785,0.528375) 4-(0.308002,0.508812) 5-(0.33808,0.466641) 6-(0.334415,0.380414) 7-(0.344766,0.36406) 8-(0.350049,0.381783) 9-(0.307158,0.45554) 10-(0.299938,0.348761) 11-(0.316329,0.359985) 12-(0.327134,0.409589) 13-(0.277048,0.465222) 14-(0.267883,0.359201) 15-(0.2813,0.376852) 16-(0.287963,0.425386) 17-(0.245415,0.493447) 18-(0.239243,0.41016) 19-(0.251157,0.413212) 20-(0.258433,0.446291) 
1266666#0-(0.292637,0.675897) 1-(0.329286,0.672475) 2-(0.363864,0.592172) 3-(0.346783,0.527461) 4-(0.307887,0.508177) 5-(0.337698,0.468467) 6-(0.335028,0.38309) 7-(0.34498,0.363443) 8-(0.351019,0.374839) 9-(0.30726,0.457069) 10-(0.302674,0.353009) 11-(0.319469,0.361322) 12-(0.331074,0.408383) 13-(0.277394,0.466724) 14-(0.270522,0.364337) 15-(0.284146,0.377586) 16-(0.291338,0.424183) 17-(0.245871,0.495014) 18-(0.240526,0.414372) 19-(0.253092,0.413014) 20-(0.261422,0.442605) 
1300000#0-(0.293815,0.684547) 1-(0.330871,0.679383) 2-(0.364136,0.593358) 3-(0.345582,0.526105) 4-(0.307188,0.509432) 5-(0.335879,0.469172) 6-(0.333426,0.38382) 7-(0.344581,0.364088) 8-(0.350192,0.378762) 9-(0.304909,0.459585) 10-(0.299147,0.353814) 11-(0.317567,0.35958) 12-(0.329066,0.407234) 13-(0.275627,0.470668) 14-(0.267599,0.365791) 15-(0.283298,0.37654) 16-(0.291639,0.422244) 17-(0.245679,0.500105) 18-(0.239335,0.417537) 19-(0.252471,0.412612) 20-(0.261326,0.438315) 
1333333#0-(0.292999,0.678652) 1-(0.330184,0.677315) 2-(0.362859,0.590747) 3-(0.342526,0.524023) 4-(0.304159,0.508416) 5-(0.33742,0.469092) 6-(0.334561,0.388305) 7-(0.343275,0.368324) 8-(0.348409,0.382419) 9-(0.305941,0.457389) 10-(0.300288,0.359371) 11-(0.315612,0.357031) 12-(0.327905,0.395837) 13-(0.275936,0.468064) 14-(0.268623,0.370824) 15-(0.281915,0.377313) 16-(0.290357,0.416255) 17-(0.24587,0.498113) 18-(0.240849,0.42207) 19-(0.253113,0.417773) 20-(0.263127,0.440097) 
1366666#0-(0.292665,0.68342) 1-(0.330929,0.679351) 2-(0.361971,0.593651) 3-(0.341241,0.525666) 4-(0.304057,0.504763) 5-(0.337088,0.474345) 6-(0.333991,0.390021) 7-(0.343261,0.368428) 8-(0.348686,0.380887) 9-(0.305897,0.463304) 10-(0.299571,0.360844) 11-(0.314556,0.358106) 12-(0.326503,0.396043) 13-(0.275969,0.474323) 14-(0.268098,0.371819) 15-(0.281115,0.380922) 16-(0.289544,0.421722) 17-(0.245168,0.503995) 18-(0.239793,0.424399) 19-(0.252133,0.423812) 20-(0.261569,0.450229) 
1400000#0-(0.291604,0.684588) 1-(0.326991,0.6804) 2-(0.361076,0.596094) 3-(0.343002,0.529834) 4-(0.305034,0.512702) 5-(0.334703,0.475817) 6-(0.332554,0.392073) 7-(0.343763,0.367425) 8-(0.350051,0.374049) 9-(0.305001,0.464439) 10-(0.29957,0.359518) 11-(0.316675,0.363766) 12-(0.327702,0.405936) 13-(0.275907,0.473003) 14-(0.26886,0.367265) 15-(0.283487,0.381778) 16-(0.289939,0.426759) 17-(0.244635,0.499579) 18-(0.239679,0.416306) 19-(0.252604,0.420469) 20-(0.259286,0.452723) 
1433333#0-(0.29345,0.687736) 1-(0.329294,0.681176) 2-(0.359269,0.602773) 3-(0.341992,0.539598) 4-(0.307039,0.513171) 5-(0.336551,0.474844) 6-(0.331707,0.384741) 7-(0.341089,0.366423) 8-(0.346794,0.381527) 9-(0.305323,0.46827) 10-(0.296778,0.358637) 11-(0.311788,0.362881) 12-(0.323829,0.406296) 13-(0.275108,0.48081) 14-(0.264706,0.374192) 15-(0.277617,0.383656) 16-(0.286318,0.428121) 17-(0.243633,0.510327) 18-(0.235585,0.427771) 19-(0.247004,0.424973) 20-(0.255948,0.452405) 
1466666#0-(0.291201,0.693038) 1-(0.328195,0.689094) 2-(0.358664,0.606917) 3-(0.341613,0.539062) 4-(0.30546,0.508681) 5-(0.335925,0.47416) 6-(0.329875,0.379921) 7-(0.341612,0.37437) 8-(0.347991,0.404218) 9-(0.304414,0.468139) 10-(0.294111,0.355061) 11-(0.310698,0.363652) 12-(0.322598,0.412468) 13-(0.274887,0.480123) 14-(0.26118,0.370811) 15-(0.275736,0.379268) 16-(0.286615,0.424183) 17-(0.244955,0.509115) 18-(0.234779,0.428256) 19-(0.246841,0.423375) 20-(0.25786,0.448678) 
1500000#0-(0.290438,0.692493) 1-(0.329126,0.687976) 2-(0.360133,0.60621) 3-(0.34093,0.54052) 4-(0.30008,0.516099) 5-(0.333586,0.470388) 6-(0.326813,0.374255) 7-(0.339512,0.372369) 8-(0.345366,0.405463) 9-(0.303299,0.465229) 10-(0.293039,0.347193) 11-(0.311818,0.365059) 12-(0.321759,0.419416) 13-(0.274186,0.477672) 14-(0.260977,0.362425) 15-(0.276846,0.380273) 16-(0.284446,0.432805) 17-(0.244343,0.505826) 18-(0.235395,0.419956) 19-(0.249278,0.420694) 20-(0.257912,0.454163) 
1533333#0-(0.289004,0.694452) 1-(0.327612,0.693318) 2-(0.360308,0.609062) 3-(0.342963,0.540754) 4-(0.302241,0.513944) 5-(0.332721,0.46962) 6-(0.325591,0.371087) 7-(0.339845,0.373725) 8-(0.346349,0.412264) 9-(0.302146,0.465113) 10-(0.292427,0.344733) 11-(0.312311,0.366086) 12-(0.321959,0.424522) 13-(0.272915,0.477508) 14-(0.260355,0.361396) 15-(0.276969,0.381848) 16-(0.284128,0.436851) 17-(0.243053,0.50415) 18-(0.235359,0.417699) 19-(0.250092,0.420156) 20-(0.258716,0.455198) 
1566666#0-(0.290714,0.698561) 1-(0.327486,0.69334) 2-(0.360248,0.604708) 3-(0.343154,0.53383) 4-(0.30465,0.508421) 5-(0.331682,0.475026) 6-(0.325711,0.381277) 7-(0.340458,0.372336) 8-(0.349982,0.401292) 9-(0.300805,0.469748) 10-(0.289767,0.357244) 11-(0.309471,0.363066) 12-(0.32409,0.411314) 13-(0.271925,0.482582) 14-(0.258034,0.373424) 15-(0.275619,0.38021) 16-(0.287816,0.42396) 17-(0.242716,0.511556) 18-(0.233285,0.429853) 19-(0.247962,0.426399) 20-(0.260335,0.453052) 
1600000#0-(0.291232,0.700432) 1-(0.327395,0.694458) 2-(0.360304,0.604861) 3-(0.341753,0.535374) 4-(0.302761,0.51359) 5-(0.330855,0.475457) 6-(0.325263,0.380252) 7-(0.34014,0.374266) 8-(0.349491,0.406236) 9-(0.299734,0.470532) 10-(0.289639,0.356558) 11-(0.30919,0.367138) 12-(0.323118,0.420331) 13-(0.270993,0.483658) 14-(0.258284,0.373765) 15-(0.275276,0.385324) 16-(0.287071,0.432522) 17-(0.241983,0.51334) 18-(0.233029,0.430595) 19-(0.247317,0.431334) 20-(0.258781,0.461491) 
1633333#0-(0.291387,0.700117) 1-(0.327492,0.694079) 2-(0.360497,0.60859) 3-(0.340863,0.541771) 4-(0.301322,0.522804) 5-(0.333053,0.480538) 6-(0.327882,0.388139) 7-(0.341343,0.383826) 8-(0.349325,0.41713) 9-(0.301508,0.474416) 10-(0.292371,0.365) 11-(0.310116,0.368555) 12-(0.323558,0.415053) 13-(0.272074,0.486387) 14-(0.260943,0.381881) 15-(0.275861,0.386416) 16-(0.286564,0.425886) 17-(0.243134,0.515595) 18-(0.235301,0.437078) 19-(0.247925,0.43218) 20-(0.258781,0.454572) 
1666666#0-(0.290721,0.688263) 1-(0.326519,0.687442) 2-(0.357495,0.608531) 3-(0.339398,0.546233) 4-(0.303553,0.523616) 5-(0.333139,0.478934) 6-(0.327404,0.387537) 7-(0.339637,0.377059) 8-(0.34829,0.407803) 9-(0.301764,0.475659) 10-(0.290165,0.367704) 11-(0.307029,0.371192) 12-(0.322222,0.419369) 13-(0.271998,0.489757) 14-(0.259465,0.386529) 15-(0.273796,0.392715) 16-(0.285359,0.435183) 17-(0.241895,0.520932) 18-(0.233234,0.44345) 19-(0.245057,0.438715) 20-(0.255783,0.462686) 
1700000#0-(0.291694,0.689339) 1-(0.327558,0.690374) 2-(0.358738,0.61078) 3-(0.339083,0.549228) 4-(0.300941,0.529782) 5-(0.33351,0.479425) 6-(0.32852,0.390896) 7-(0.341291,0.375727) 8-(0.350016,0.399599) 9-(0.302726,0.475022) 10-(0.29171,0.368848) 11-(0.3102,0.374448) 12-(0.325997,0.422057) 13-(0.273146,0.489424) 14-(0.261404,0.385677) 15-(0.277084,0.396919) 16-(0.288174,0.442344) 17-(0.242706,0.521216) 18-(0.234439,0.441593) 19-(0.247271,0.439836) 20-(0.25761,0.466903) 
1733333#0-(0.292338,0.69243) 1-(0.327064,0.695369) 2-(0.358966,0.615258) 3-(0.34106,0.552968) 4-(0.304925,0.530809) 5-(0.334795,0.481188) 6-(0.331404,0.385922) 7-(0.3448,0.383008) 8-(0.3534,0.419834) 9-(0.303421,0.477029) 10-(0.294073,0.366623) 11-(0.31192,0.374046) 12-(0.326004,0.42555) 13-(0.27362,0.490386) 14-(0.263237,0.385336) 15-(0.278477,0.394893) 16-(0.28915,0.440609) 17-(0.243309,0.519611) 18-(0.236719,0.439994) 19-(0.248607,0.439934) 20-(0.257822,0.468466) 
1766666#0-(0.291638,0.694181) 1-(0.327219,0.695787) 2-(0.359189,0.6145) 3-(0.342217,0.551484) 4-(0.305896,0.525716) 5-(0.334016,0.479519) 6-(0.329157,0.384859) 7-(0.343023,0.381772) 8-(0.352036,0.421678) 9-(0.301855,0.476026) 10-(0.291599,0.363448) 11-(0.310629,0.372361) 12-(0.325351,0.427836) 13-(0.271678,0.490434) 14-(0.260432,0.38356) 15-(0.276683,0.39322) 16-(0.288164,0.441318) 17-(0.241992,0.520714) 18-(0.235638,0.440977) 19-(0.249032,0.437363) 20-(0.260051,0.464065) 
