0#0-(0.333393,0.742969) 1-(0.370089,0.732616) 2-(0.394234,0.654182) 3-(0.372081,0.574427) 4-(0.33716,0.542446) 5-(0.384848,0.543861) 6-(0.388146,0.443489) 7-(0.385928,0.37639) 8-(0.38022,0.317555) 9-(0.353023,0.533294) 10-(0.357226,0.420578) 11-(0.356883,0.339604) 12-(0.351883,0.27414) 13-(0.322934,0.544626) 14-(0.323211,0.439042) 15-(0.321212,0.362033) 16-(0.315894,0.295472) 17-(0.293107,0.575369) 18-(0.291761,0.489569) 19-(0.291111,0.434658) 20-(0.288666,0.382242) 
33333#0-(0.340197,0.565731) 1-(0.384549,0.532154) 2-(0.404211,0.490911) 3-(0.40262,0.46373) 4-(0.387451,0.461553) 5-(0.382086,0.445728) 6-(0.381365,0.382815) 7-(0.37599,0.341831) 8-(0.369295,0.298694) 9-(0.354701,0.450408) 10-(0.356473,0.378571) 11-(0.35373,0.32154) 12-(0.351785,0.267105) 13-(0.328982,0.470205) 14-(0.325604,0.411054) 15-(0.322852,0.358024) 16-(0.323702,0.305316) 17-(0.305019,0.503178) 18-(0.299487,0.461352) 19-(0.297364,0.427975) 20-(0.298508,0.395252) 
800000#0-(0.343719,0.793562) 1-(0.386802,0.759268) 2-(0.405469,0.666293) 3-(0.37667,0.588364) 4-(0.342072,0.568463) 5-(0.390144,0.556793) 6-(0.390314,0.461606) 7-(0.386781,0.401679) 8-(0.379861,0.349046) 9-(0.359282,0.548865) 10-(0.359338,0.444772) 11-(0.357528,0.374954) 12-(0.352001,0.317046) 13-(0.331181,0.55994) 14-(0.329939,0.465219) 15-(0.327992,0.401057) 16-(0.323215,0.341868) 17-(0.302653,0.589978) 18-(0.300178,0.515767) 19-(0.299724,0.465146) 20-(0.297893,0.411889) 
833333#0-(0.34334,0.740835) 1-(0.379323,0.726495) 2-(0.401698,0.658225) 3-(0.37928,0.594413) 4-(0.344579,0.571048) 5-(0.389339,0.565894) 6-(0.389325,0.471504) 7-(0.384398,0.408997) 8-(0.376735,0.353646) 9-(0.359515,0.558824) 10-(0.359887,0.455041) 11-(0.356799,0.379122) 12-(0.350168,0.317363) 13-(0.331207,0.569961) 14-(0.329504,0.470522) 15-(0.32759,0.398813) 16-(0.322675,0.338769) 17-(0.303326,0.59775) 18-(0.301541,0.516867) 19-(0.301363,0.465464) 20-(0.29859,0.417302) 
866666#0-(0.346157,0.749988) 1-(0.381716,0.735665) 2-(0.4033,0.664077) 3-(0.379728,0.596212) 4-(0.344684,0.573853) 5-(0.389578,0.570476) 6-(0.391024,0.476449) 7-(0.386483,0.41385) 8-(0.378946,0.358075) 9-(0.35907,0.563033) 10-(0.360002,0.460035) 11-(0.35746,0.383001) 12-(0.351241,0.319705) 13-(0.330943,0.574614) 14-(0.328978,0.47547) 15-(0.327796,0.402987) 16-(0.323297,0.341139) 17-(0.30343,0.603568) 18-(0.301121,0.52303) 19-(0.301468,0.471465) 20-(0.299223,0.422812) 
900000#0-(0.344707,0.752629) 1-(0.38134,0.734925) 2-(0.402538,0.660608) 3-(0.377662,0.591866) 4-(0.341497,0.57196) 5-(0.389248,0.568702) 6-(0.389482,0.473772) 7-(0.384909,0.411421) 8-(0.377829,0.357191) 9-(0.359025,0.561582) 10-(0.35861,0.456996) 11-(0.355631,0.380423) 12-(0.349415,0.31879) 13-(0.331125,0.573099) 14-(0.328355,0.473491) 15-(0.326167,0.40187) 16-(0.321276,0.340922) 17-(0.303632,0.602417) 18-(0.299252,0.522464) 19-(0.298171,0.470877) 20-(0.294805,0.421792) 
933333#0-(0.346222,0.755657) 1-(0.383056,0.736252) 2-(0.402406,0.659833) 3-(0.37718,0.587771) 4-(0.341975,0.564329) 5-(0.390533,0.56812) 6-(0.390843,0.471143) 7-(0.385966,0.409324) 8-(0.378903,0.356154) 9-(0.360196,0.560102) 10-(0.360181,0.452632) 11-(0.357596,0.376182) 12-(0.352443,0.314663) 13-(0.331973,0.570535) 14-(0.328755,0.469122) 15-(0.325916,0.396024) 16-(0.321071,0.334212) 17-(0.304036,0.598864) 18-(0.299257,0.516561) 19-(0.298161,0.463619) 20-(0.295509,0.414694) 
966666#0-(0.348046,0.761075) 1-(0.384659,0.74025) 2-(0.402032,0.660917) 3-(0.373735,0.590196) 4-(0.337311,0.57088) 5-(0.389221,0.565916) 6-(0.389317,0.46899) 7-(0.384034,0.40601) 8-(0.376112,0.349968) 9-(0.358107,0.55962) 10-(0.35792,0.455025) 11-(0.354533,0.378172) 12-(0.347689,0.316201) 13-(0.329579,0.572763) 14-(0.326642,0.472854) 15-(0.323895,0.399771) 16-(0.318318,0.337241) 17-(0.301295,0.604217) 18-(0.297646,0.522838) 19-(0.297354,0.469106) 20-(0.29486,0.417296) 
1000000#0-(0.343784,0.781929) 1-(0.38365,0.759471) 2-(0.404639,0.669184) 3-(0.375354,0.59263) 4-(0.336193,0.577567) 5-(0.387547,0.561762) 6-(0.389499,0.467844) 7-(0.385467,0.405449) 8-(0.378481,0.352852) 9-(0.356052,0.554212) 10-(0.357047,0.450568) 11-(0.354532,0.376553) 12-(0.348991,0.317849) 13-(0.32782,0.566461) 14-(0.326644,0.471104) 15-(0.324364,0.402652) 16-(0.320092,0.341976) 17-(0.299503,0.598103) 18-(0.296514,0.522969) 19-(0.294908,0.470838) 20-(0.292441,0.417244) 21-(0.34851,0.581173) 22-(0.384176,0.562745) 23-(0.402025,0.535282) 24-(0.394524,0.529114) 25-(0.378667,0.531073) 26-(0.386794,0.484321) 27-(0.381862,0.432631) 28-(0.373361,0.392806) 29-(0.364448,0.352741) 30-(0.357413,0.48793) 31-(0.354526,0.429052) 32-(0.34926,0.377069) 33-(0.344837,0.328429) 34-(0.329571,0.504528) 35-(0.323886,0.457363) 36-(0.322804,0.413425) 37-(0.324669,0.369979) 38-(0.304374,0.532347) 39-(0.298119,0.504782) 40-(0.295854,0.481231) 41-(0.295159,0.456273) 
1033333#0-(0.342188,0.803481) 1-(0.385423,0.763866) 2-(0.403523,0.668314) 3-(0.371674,0.590112) 4-(0.335563,0.572626) 5-(0.387617,0.56018) 6-(0.388039,0.467333) 7-(0.384456,0.409074) 8-(0.377525,0.357452) 9-(0.355762,0.552371) 10-(0.355487,0.449607) 11-(0.35388,0.380535) 12-(0.348616,0.321485) 13-(0.326818,0.564926) 14-(0.324618,0.470136) 15-(0.322929,0.405199) 16-(0.318571,0.34432) 17-(0.297816,0.597873) 18-(0.294191,0.524108) 19-(0.293883,0.471804) 20-(0.292581,0.415658) 21-(0.345263,0.598868) 22-(0.375415,0.594144) 23-(0.391217,0.576331) 24-(0.378298,0.577331) 25-(0.359394,0.578422) 26-(0.384499,0.502526) 27-(0.381609,0.446738) 28-(0.374746,0.407403) 29-(0.366976,0.370655) 30-(0.355673,0.494296) 31-(0.352944,0.430257) 32-(0.350722,0.38023) 33-(0.348527,0.333221) 34-(0.327554,0.502411) 35-(0.320163,0.452899) 36-(0.320688,0.411911) 37-(0.322047,0.373542) 38-(0.30088,0.525311) 39-(0.294347,0.496089) 40-(0.295359,0.479064) 41-(0.297059,0.461319) 
1066666#0-(0.337195,0.817642) 1-(0.383271,0.771067) 2-(0.402452,0.673731) 3-(0.372495,0.58968) 4-(0.340149,0.565292) 5-(0.386533,0.556513) 6-(0.386827,0.463379) 7-(0.383889,0.404606) 8-(0.377829,0.34833) 9-(0.354739,0.549131) 10-(0.355275,0.447921) 11-(0.353689,0.381014) 12-(0.348261,0.322179) 13-(0.326308,0.560439) 14-(0.325981,0.468497) 15-(0.323907,0.406252) 16-(0.318067,0.345705) 17-(0.297574,0.591926) 18-(0.296486,0.51902) 19-(0.295887,0.470512) 20-(0.293393,0.417658) 21-(0.344705,0.606192) 22-(0.366865,0.593233) 23-(0.376852,0.565276) 24-(0.364785,0.551955) 25-(0.345352,0.540386) 26-(0.374364,0.500615) 27-(0.372683,0.443492) 28-(0.368461,0.402576) 29-(0.362882,0.363404) 30-(0.351891,0.50073) 31-(0.349335,0.435555) 32-(0.348309,0.382901) 33-(0.346612,0.330481) 34-(0.329488,0.516087) 35-(0.319636,0.472339) 36-(0.319225,0.429004) 37-(0.319093,0.386328) 38-(0.306734,0.543273) 39-(0.300467,0.51859) 40-(0.300185,0.498005) 41-(0.298978,0.475334) 
1100000#0-(0.334919,0.826498) 1-(0.379064,0.771195) 2-(0.397008,0.671161) 3-(0.365911,0.591208) 4-(0.334441,0.567756) 5-(0.3876,0.555328) 6-(0.38978,0.459735) 7-(0.386038,0.401478) 8-(0.37957,0.346504) 9-(0.355331,0.54774) 10-(0.357297,0.443539) 11-(0.354861,0.376713) 12-(0.349253,0.317856) 13-(0.326101,0.559297) 14-(0.326148,0.463927) 15-(0.32393,0.400891) 16-(0.318922,0.339991) 17-(0.296887,0.591407) 18-(0.295546,0.518356) 19-(0.294744,0.469726) 20-(0.29273,0.415795) 21-(0.339754,0.609729) 22-(0.36627,0.609348) 23-(0.380777,0.585061) 24-(0.370805,0.573429) 25-(0.349075,0.562808) 26-(0.377467,0.514418) 27-(0.376727,0.453197) 28-(0.370516,0.410363) 29-(0.36171,0.367396) 30-(0.351317,0.504124) 31-(0.351399,0.436233) 32-(0.350581,0.379627) 33-(0.347096,0.320935) 34-(0.326065,0.511342) 35-(0.320458,0.462814) 36-(0.322296,0.416499) 37-(0.321807,0.371392) 38-(0.302401,0.532559) 39-(0.292697,0.495144) 40-(0.292589,0.466702) 41-(0.292368,0.438394) 
1133333#0-(0.336015,0.835549) 1-(0.380104,0.774994) 2-(0.398327,0.671122) 3-(0.365849,0.589166) 4-(0.335186,0.566153) 5-(0.3871,0.550896) 6-(0.389041,0.456632) 7-(0.38522,0.398755) 8-(0.378496,0.344042) 9-(0.354011,0.542109) 10-(0.355495,0.439698) 11-(0.352853,0.373936) 12-(0.347394,0.31677) 13-(0.325116,0.552896) 14-(0.323776,0.459357) 15-(0.320931,0.397873) 16-(0.31585,0.339022) 17-(0.296846,0.584642) 18-(0.293742,0.511698) 19-(0.292443,0.465248) 20-(0.290482,0.41412) 21-(0.340427,0.606288) 22-(0.370223,0.601899) 23-(0.383304,0.579455) 24-(0.369326,0.567483) 25-(0.345395,0.557295) 26-(0.377767,0.505573) 27-(0.377867,0.451827) 28-(0.372718,0.410522) 29-(0.365609,0.367591) 30-(0.350339,0.500158) 31-(0.349025,0.436287) 32-(0.349045,0.383087) 33-(0.347125,0.326339) 34-(0.322768,0.511638) 35-(0.314714,0.463913) 36-(0.316496,0.418586) 37-(0.315609,0.372771) 38-(0.296723,0.535941) 39-(0.291562,0.49924) 40-(0.29379,0.471342) 41-(0.29411,0.442773) 
1166666#0-(0.332557,0.844988) 1-(0.379119,0.776999) 2-(0.399394,0.674296) 3-(0.369663,0.593128) 4-(0.340611,0.568563) 5-(0.385286,0.551101) 6-(0.387218,0.454235) 7-(0.383775,0.397727) 8-(0.377629,0.34447) 9-(0.352485,0.54473) 10-(0.354837,0.437338) 11-(0.353462,0.374127) 12-(0.348592,0.318295) 13-(0.323806,0.55732) 14-(0.322685,0.457558) 15-(0.321313,0.395683) 16-(0.31724,0.336307) 17-(0.296104,0.590313) 18-(0.292275,0.513632) 19-(0.290796,0.46505) 20-(0.28855,0.411985) 21-(0.340785,0.604154) 22-(0.369769,0.601301) 23-(0.381073,0.575924) 24-(0.369685,0.558229) 25-(0.349056,0.541992) 26-(0.374353,0.512009) 27-(0.374036,0.452037) 28-(0.369342,0.407215) 29-(0.363471,0.363914) 30-(0.348476,0.506667) 31-(0.348297,0.436045) 32-(0.348143,0.378026) 33-(0.346278,0.319706) 34-(0.322806,0.517621) 35-(0.313576,0.464752) 36-(0.313776,0.415845) 37-(0.313207,0.369329) 38-(0.29887,0.539143) 39-(0.29134,0.499557) 40-(0.291231,0.468506) 41-(0.290662,0.438028) 
1200000#0-(0.334423,0.857948) 1-(0.38002,0.779252) 2-(0.39374,0.678776) 3-(0.365065,0.595097) 4-(0.340351,0.556986) 5-(0.387448,0.562401) 6-(0.3894,0.457491) 7-(0.385956,0.399358) 8-(0.379173,0.346908) 9-(0.355184,0.554695) 10-(0.35645,0.439059) 11-(0.353956,0.374398) 12-(0.346946,0.319185) 13-(0.325814,0.565875) 14-(0.322782,0.4605) 15-(0.319433,0.395371) 16-(0.313685,0.33566) 17-(0.296695,0.596665) 18-(0.291378,0.518482) 19-(0.290039,0.466293) 20-(0.287936,0.411244) 21-(0.339106,0.602689) 22-(0.368776,0.595495) 23-(0.381042,0.570189) 24-(0.369899,0.556108) 25-(0.348231,0.545874) 26-(0.373152,0.514523) 27-(0.374128,0.453956) 28-(0.36871,0.409279) 29-(0.360278,0.364777) 30-(0.346303,0.510179) 31-(0.346011,0.440123) 32-(0.346436,0.383088) 33-(0.344052,0.324084) 34-(0.3203,0.520041) 35-(0.312969,0.46652) 36-(0.316479,0.417808) 37-(0.317745,0.372608) 38-(0.295808,0.540843) 39-(0.288624,0.500391) 40-(0.290467,0.468989) 41-(0.291185,0.440178) 
1233333#0-(0.330963,0.864267) 1-(0.376458,0.780948) 2-(0.390725,0.678166) 3-(0.361936,0.594004) 4-(0.337098,0.5563) 5-(0.386614,0.560608) 6-(0.388367,0.454725) 7-(0.38448,0.399209) 8-(0.376681,0.352338) 9-(0.354201,0.551454) 10-(0.355875,0.436109) 11-(0.353191,0.373998) 12-(0.345902,0.32301) 13-(0.324723,0.561438) 14-(0.32194,0.455831) 15-(0.318359,0.39196) 16-(0.312119,0.335341) 17-(0.295269,0.590523) 18-(0.290295,0.512277) 19-(0.288627,0.457131) 20-(0.286173,0.40083) 21-(0.33933,0.597092) 22-(0.364383,0.593362) 23-(0.374956,0.57019) 24-(0.364643,0.550436) 25-(0.344567,0.529194) 26-(0.370737,0.508522) 27-(0.369239,0.452274) 28-(0.36484,0.409069) 29-(0.358018,0.365553) 30-(0.34509,0.504847) 31-(0.345476,0.439902) 32-(0.344934,0.3851) 33-(0.341384,0.327635) 34-(0.321444,0.517001) 35-(0.314727,0.473974) 36-(0.319969,0.428472) 37-(0.323976,0.384935) 38-(0.299979,0.538662) 39-(0.290278,0.503874) 40-(0.289187,0.47282) 41-(0.287978,0.444012) 
1266666#0-(0.326715,0.866223) 1-(0.373213,0.777499) 2-(0.388602,0.672665) 3-(0.364138,0.58598) 4-(0.343924,0.539333) 5-(0.385597,0.558681) 6-(0.387721,0.451794) 7-(0.383923,0.396183) 8-(0.376199,0.347517) 9-(0.353322,0.549945) 10-(0.355683,0.434878) 11-(0.352809,0.373042) 12-(0.345439,0.321261) 13-(0.323957,0.558591) 14-(0.321214,0.455305) 15-(0.316961,0.392648) 16-(0.3109,0.336029) 17-(0.2943,0.585049) 18-(0.289748,0.508567) 19-(0.287721,0.456466) 20-(0.285079,0.402234) 21-(0.341904,0.582298) 22-(0.346846,0.567951) 23-(0.346344,0.537845) 24-(0.337504,0.507826) 25-(0.32414,0.477799) 26-(0.354831,0.487857) 27-(0.350233,0.436764) 28-(0.346698,0.395764) 29-(0.34068,0.358696) 30-(0.346583,0.494313) 31-(0.346575,0.438751) 32-(0.347313,0.392058) 33-(0.343917,0.346188) 34-(0.338045,0.514644) 35-(0.327387,0.485917) 36-(0.327509,0.46842) 37-(0.326921,0.454406) 38-(0.326643,0.540824) 39-(0.314157,0.514078) 40-(0.306435,0.48306) 41-(0.298927,0.458786) 
1300000#0-(0.329363,0.869488) 1-(0.372949,0.779191) 2-(0.388068,0.670867) 3-(0.364884,0.58278) 4-(0.347355,0.532331) 5-(0.387198,0.557841) 6-(0.388774,0.451149) 7-(0.384273,0.394908) 8-(0.376687,0.345548) 9-(0.354393,0.549067) 10-(0.356361,0.434757) 11-(0.353149,0.372187) 12-(0.345914,0.318096) 13-(0.324313,0.557891) 14-(0.321466,0.455276) 15-(0.317135,0.39231) 16-(0.311365,0.334929) 17-(0.293782,0.584041) 18-(0.288672,0.509181) 19-(0.286116,0.456814) 20-(0.282935,0.401284) 21-(0.356556,0.570786) 22-(0.322803,0.547569) 23-(0.30552,0.512235) 24-(0.299354,0.485943) 25-(0.298395,0.461485) 26-(0.308917,0.490638) 27-(0.299225,0.443331) 28-(0.299447,0.403219) 29-(0.299097,0.365816) 30-(0.336029,0.492399) 31-(0.328458,0.440844) 32-(0.330318,0.397919) 33-(0.328712,0.357735) 34-(0.363671,0.500395) 35-(0.354472,0.479117) 36-(0.346809,0.490083) 37-(0.337993,0.500952) 38-(0.38497,0.515867) 39-(0.381609,0.483891) 40-(0.374545,0.451881) 41-(0.363902,0.425441) 
1333333#0-(0.326067,0.872) 1-(0.37076,0.779835) 2-(0.385504,0.67303) 3-(0.362883,0.584843) 4-(0.346,0.531893) 5-(0.385416,0.559833) 6-(0.387683,0.453558) 7-(0.383462,0.396919) 8-(0.375596,0.346013) 9-(0.353179,0.5506) 10-(0.355388,0.435788) 11-(0.352652,0.373215) 12-(0.34571,0.318085) 13-(0.323625,0.559488) 14-(0.320408,0.457135) 15-(0.316349,0.394154) 16-(0.310567,0.335035) 17-(0.293378,0.586415) 18-(0.288322,0.512519) 19-(0.285907,0.460697) 20-(0.282806,0.404634) 21-(0.354699,0.58206) 22-(0.330435,0.538123) 23-(0.315945,0.493833) 24-(0.304034,0.460302) 25-(0.293174,0.427977) 26-(0.330358,0.481653) 27-(0.320475,0.433315) 28-(0.316574,0.395626) 29-(0.31016,0.359876) 30-(0.34249,0.497438) 31-(0.347434,0.450097) 32-(0.349335,0.403958) 33-(0.346041,0.357453) 34-(0.352698,0.520208) 35-(0.350796,0.494746) 36-(0.341983,0.472526) 37-(0.331521,0.4547) 38-(0.359295,0.549918) 39-(0.353439,0.532335) 40-(0.341102,0.526894) 41-(0.329519,0.52646) 
1366666#0-(0.327748,0.876683) 1-(0.371542,0.782693) 2-(0.385532,0.673364) 3-(0.36074,0.585915) 4-(0.342967,0.53261) 5-(0.387263,0.56117) 6-(0.388511,0.455434) 7-(0.383279,0.39835) 8-(0.375075,0.34772) 9-(0.354106,0.552319) 10-(0.355752,0.43885) 11-(0.352019,0.376178) 12-(0.344646,0.321866) 13-(0.32336,0.560723) 14-(0.319946,0.459334) 15-(0.315354,0.396591) 16-(0.309685,0.338655) 17-(0.292041,0.586456) 18-(0.286819,0.51254) 19-(0.284875,0.459736) 20-(0.282711,0.403643) 21-(0.345147,0.565487) 22-(0.310937,0.536689) 23-(0.290424,0.499253) 24-(0.282354,0.466794) 25-(0.278734,0.435796) 26-(0.303501,0.51402) 27-(0.292142,0.482042) 28-(0.286705,0.451178) 29-(0.280513,0.418856) 30-(0.331363,0.518353) 31-(0.331328,0.477882) 32-(0.336232,0.432924) 33-(0.335187,0.387462) 34-(0.35884,0.522222) 35-(0.360081,0.490318) 36-(0.358252,0.471672) 37-(0.353621,0.457656) 38-(0.380931,0.529844) 39-(0.381024,0.49449) 40-(0.375801,0.462582) 41-(0.368669,0.441991) 
1400000#0-(0.323353,0.877157) 1-(0.36581,0.780611) 2-(0.379967,0.675061) 3-(0.358605,0.588152) 4-(0.343637,0.533702) 5-(0.384865,0.563042) 6-(0.386976,0.455101) 7-(0.382156,0.397928) 8-(0.373839,0.346313) 9-(0.352804,0.55365) 10-(0.354663,0.437355) 11-(0.350998,0.374056) 12-(0.343185,0.319025) 13-(0.322828,0.562466) 14-(0.31897,0.457702) 15-(0.314134,0.394939) 16-(0.307911,0.338144) 17-(0.292347,0.588952) 18-(0.286372,0.514662) 19-(0.283238,0.462866) 20-(0.279747,0.409037) 21-(0.34483,0.606533) 22-(0.31234,0.585235) 23-(0.297811,0.550898) 24-(0.296558,0.531054) 25-(0.297859,0.499356) 26-(0.306266,0.507293) 27-(0.302333,0.442385) 28-(0.300428,0.400157) 29-(0.297734,0.360262) 30-(0.332862,0.509039) 31-(0.334799,0.434105) 32-(0.336498,0.374354) 33-(0.332858,0.313791) 34-(0.356555,0.522355) 35-(0.359188,0.467257) 36-(0.359978,0.411796) 37-(0.358281,0.360865) 38-(0.374425,0.547196) 39-(0.372869,0.50926) 40-(0.368478,0.481359) 41-(0.36361,0.455829) 
1433333#0-(0.325424,0.872735) 1-(0.370222,0.779766) 2-(0.385645,0.671652) 3-(0.359069,0.586065) 4-(0.339199,0.539449) 5-(0.385925,0.551404) 6-(0.386716,0.446456) 7-(0.382222,0.39287) 8-(0.37544,0.345186) 9-(0.352623,0.541811) 10-(0.354159,0.429586) 11-(0.350908,0.36944) 12-(0.344923,0.317709) 13-(0.322299,0.551898) 14-(0.318436,0.451039) 15-(0.31307,0.389298) 16-(0.307843,0.332709) 17-(0.291592,0.580786) 18-(0.285894,0.508093) 19-(0.282022,0.457828) 20-(0.278573,0.404561) 21-(0.341489,0.610358) 22-(0.353762,0.570841) 23-(0.351698,0.532375) 24-(0.339971,0.505474) 25-(0.325403,0.472064) 26-(0.365307,0.503305) 27-(0.361667,0.435628) 28-(0.355999,0.389145) 29-(0.347247,0.341862) 30-(0.348853,0.50998) 31-(0.346473,0.440977) 32-(0.342053,0.37975) 33-(0.333879,0.317828) 34-(0.331494,0.528975) 35-(0.319156,0.476185) 36-(0.313117,0.419725) 37-(0.30751,0.369245) 38-(0.313883,0.556169) 39-(0.298013,0.519889) 40-(0.28795,0.492352) 41-(0.282369,0.466683) 
1466666#0-(0.320714,0.875693) 1-(0.365675,0.778005) 2-(0.380989,0.671576) 3-(0.356393,0.583664) 4-(0.335622,0.535184) 5-(0.385255,0.558232) 6-(0.386034,0.448003) 7-(0.380783,0.390705) 8-(0.372277,0.341298) 9-(0.351306,0.548419) 10-(0.353393,0.431673) 11-(0.348587,0.367632) 12-(0.340092,0.317352) 13-(0.319781,0.555596) 14-(0.317095,0.450055) 15-(0.311351,0.385396) 16-(0.304604,0.329811) 17-(0.288227,0.579928) 18-(0.284548,0.502943) 19-(0.281987,0.448236) 20-(0.279622,0.392653) 21-(0.335385,0.610075) 22-(0.365808,0.602393) 23-(0.376419,0.577694) 24-(0.360887,0.567546) 25-(0.338548,0.556047) 26-(0.372627,0.513264) 27-(0.374021,0.447755) 28-(0.36935,0.401828) 29-(0.361832,0.354694) 30-(0.343633,0.50695) 31-(0.344223,0.433266) 32-(0.344353,0.372346) 33-(0.342074,0.307397) 34-(0.315911,0.517435) 35-(0.306731,0.459987) 36-(0.306682,0.404766) 37-(0.305556,0.350415) 38-(0.29085,0.540422) 39-(0.281629,0.498175) 40-(0.279862,0.461796) 41-(0.278566,0.426033) 
1500000#0-(0.322912,0.871523) 1-(0.367505,0.778078) 2-(0.382036,0.669915) 3-(0.354363,0.586201) 4-(0.334057,0.542768) 5-(0.385591,0.549699) 6-(0.38622,0.443417) 7-(0.381391,0.389403) 8-(0.373847,0.341675) 9-(0.352112,0.539613) 10-(0.35392,0.4257) 11-(0.349897,0.365033) 12-(0.343177,0.314188) 13-(0.321084,0.549234) 14-(0.317003,0.446314) 15-(0.310824,0.384123) 16-(0.30503,0.328635) 17-(0.289857,0.577621) 18-(0.284514,0.504122) 19-(0.280884,0.451637) 20-(0.278194,0.397261) 21-(0.335366,0.60896) 22-(0.364707,0.606766) 23-(0.378093,0.584145) 24-(0.362054,0.567141) 25-(0.335772,0.5518) 26-(0.373748,0.51484) 27-(0.373567,0.448597) 28-(0.368494,0.401403) 29-(0.360728,0.352543) 30-(0.343359,0.507546) 31-(0.343284,0.431593) 32-(0.342702,0.371287) 33-(0.339516,0.308887) 34-(0.314232,0.515944) 35-(0.306908,0.455787) 36-(0.30671,0.401423) 37-(0.304562,0.347921) 38-(0.288029,0.535953) 39-(0.279856,0.488556) 40-(0.278544,0.451251) 41-(0.27657,0.415611) 
1533333#0-(0.324034,0.875612) 1-(0.370338,0.78313) 2-(0.385705,0.671498) 3-(0.35394,0.583951) 4-(0.32714,0.545838) 5-(0.387103,0.553711) 6-(0.386386,0.445843) 7-(0.381344,0.389687) 8-(0.374097,0.340799) 9-(0.351514,0.54266) 10-(0.352162,0.42677) 11-(0.347471,0.364534) 12-(0.340472,0.315354) 13-(0.319163,0.550099) 14-(0.315211,0.445623) 15-(0.310032,0.383603) 16-(0.304424,0.330392) 17-(0.287341,0.575909) 18-(0.282668,0.499683) 19-(0.280439,0.446817) 20-(0.278689,0.39348) 21-(0.33662,0.606774) 22-(0.361908,0.602696) 23-(0.371514,0.575683) 24-(0.357804,0.555509) 25-(0.334825,0.53654) 26-(0.370627,0.515588) 27-(0.369765,0.445869) 28-(0.363667,0.39713) 29-(0.35496,0.347739) 30-(0.343479,0.509555) 31-(0.343255,0.432758) 32-(0.34116,0.370728) 33-(0.336115,0.305706) 34-(0.317198,0.520024) 35-(0.306874,0.460593) 36-(0.306211,0.404895) 37-(0.304504,0.349743) 38-(0.292593,0.539765) 39-(0.283424,0.49785) 40-(0.281404,0.46312) 41-(0.279277,0.428186) 
1566666#0-(0.320827,0.879988) 1-(0.363986,0.779469) 2-(0.376981,0.671357) 3-(0.351265,0.584381) 4-(0.330419,0.537287) 5-(0.383974,0.55945) 6-(0.385448,0.447351) 7-(0.379695,0.390016) 8-(0.370795,0.340432) 9-(0.350459,0.548999) 10-(0.352841,0.428791) 11-(0.347642,0.364993) 12-(0.339481,0.312814) 13-(0.318721,0.556702) 14-(0.315822,0.447429) 15-(0.310287,0.384285) 16-(0.304082,0.329169) 17-(0.286811,0.581705) 18-(0.283183,0.503308) 19-(0.280932,0.448058) 20-(0.279054,0.392074) 21-(0.330316,0.600669) 22-(0.3556,0.594007) 23-(0.365653,0.566206) 24-(0.353785,0.547558) 25-(0.333491,0.525575) 26-(0.364629,0.506696) 27-(0.365097,0.444979) 28-(0.358983,0.397986) 29-(0.349865,0.350189) 30-(0.340441,0.500362) 31-(0.34236,0.431595) 32-(0.340971,0.371803) 33-(0.336034,0.307917) 34-(0.317311,0.511245) 35-(0.309521,0.459912) 36-(0.310829,0.407925) 37-(0.310127,0.357728) 38-(0.295086,0.533495) 39-(0.283996,0.496367) 40-(0.281044,0.465321) 41-(0.278669,0.435577) 
1600000#0-(0.321235,0.879984) 1-(0.365724,0.777976) 2-(0.380855,0.671638) 3-(0.355669,0.583507) 4-(0.335106,0.535436) 5-(0.38633,0.560483) 6-(0.386691,0.447757) 7-(0.381008,0.389119) 8-(0.372466,0.338011) 9-(0.352186,0.55103) 10-(0.353916,0.430576) 11-(0.349084,0.364905) 12-(0.34133,0.311472) 13-(0.320116,0.559435) 14-(0.316451,0.451081) 15-(0.311306,0.385738) 16-(0.305496,0.32762) 17-(0.288179,0.584977) 18-(0.283321,0.507228) 19-(0.280857,0.450943) 20-(0.279029,0.392178) 21-(0.331812,0.587705) 22-(0.361614,0.577944) 23-(0.370706,0.552071) 24-(0.358818,0.528141) 25-(0.336985,0.505765) 26-(0.366764,0.511388) 27-(0.366656,0.4447) 28-(0.361015,0.393383) 29-(0.352198,0.343819) 30-(0.339677,0.509478) 31-(0.342315,0.433624) 32-(0.341902,0.372849) 33-(0.338647,0.312681) 34-(0.313461,0.520369) 35-(0.305355,0.465712) 36-(0.308011,0.411601) 37-(0.309541,0.363951) 38-(0.290009,0.538851) 39-(0.281668,0.49897) 40-(0.281857,0.462889) 41-(0.282971,0.431894) 
