0#0-(0.203687,0.988974) 1-(0.285328,0.923992) 2-(0.338703,0.830218) 3-(0.374362,0.750595) 4-(0.407376,0.674365) 5-(0.270962,0.635921) 6-(0.260574,0.486868) 7-(0.251835,0.399475) 8-(0.238789,0.322066) 9-(0.221653,0.649083) 10-(0.213559,0.507197) 11-(0.229931,0.608891) 12-(0.23865,0.683695) 13-(0.174859,0.676876) 14-(0.161021,0.551858) 15-(0.18338,0.648392) 16-(0.192745,0.713228) 17-(0.127831,0.717872) 18-(0.113244,0.616764) 19-(0.134082,0.658402) 20-(0.146054,0.701875) 
1233333#0-(0.233809,1.01707) 1-(0.291594,0.926793) 2-(0.328255,0.792896) 3-(0.361683,0.704372) 4-(0.408568,0.651904) 5-(0.268584,0.675619) 6-(0.253509,0.528221) 7-(0.250129,0.441841) 8-(0.245634,0.363311) 9-(0.218793,0.704166) 10-(0.217305,0.665046) 11-(0.237419,0.797074) 12-(0.245983,0.857403) 13-(0.174457,0.747964) 14-(0.174493,0.724213) 15-(0.199758,0.831417) 16-(0.212152,0.876454) 17-(0.133819,0.803482) 18-(0.125404,0.780877) 19-(0.151284,0.852377) 20-(0.167545,0.888594) 
1266666#0-(0.232551,1.0203) 1-(0.292137,0.929947) 2-(0.332236,0.792843) 3-(0.364882,0.705596) 4-(0.411699,0.656806) 5-(0.267286,0.671985) 6-(0.251605,0.528535) 7-(0.246088,0.444767) 8-(0.239601,0.365331) 9-(0.216767,0.696733) 10-(0.22103,0.665775) 11-(0.241538,0.795021) 12-(0.248208,0.845464) 13-(0.171953,0.739953) 14-(0.177203,0.72819) 15-(0.202235,0.833208) 16-(0.211614,0.871318) 17-(0.131185,0.796811) 18-(0.126051,0.784717) 19-(0.151582,0.856346) 20-(0.164224,0.88725) 
1300000#0-(0.236537,1.02558) 1-(0.293214,0.934657) 2-(0.330281,0.794814) 3-(0.361611,0.703303) 4-(0.409597,0.652792) 5-(0.269349,0.67301) 6-(0.254084,0.530677) 7-(0.248037,0.445729) 8-(0.241036,0.365056) 9-(0.21943,0.699596) 10-(0.219302,0.660082) 11-(0.240403,0.791161) 12-(0.249685,0.846279) 13-(0.175189,0.744504) 14-(0.176385,0.721975) 15-(0.202307,0.830607) 16-(0.213509,0.871931) 17-(0.134485,0.800943) 18-(0.124758,0.778307) 19-(0.150674,0.851166) 20-(0.165036,0.884909) 
1333333#0-(0.22634,1.0179) 1-(0.285826,0.927707) 2-(0.328775,0.791712) 3-(0.363443,0.705045) 4-(0.407605,0.652637) 5-(0.266941,0.674141) 6-(0.252675,0.526994) 7-(0.248696,0.445724) 8-(0.243699,0.375132) 9-(0.21715,0.698923) 10-(0.220251,0.666662) 11-(0.240188,0.794459) 12-(0.246456,0.859551) 13-(0.172566,0.741468) 14-(0.175514,0.727875) 15-(0.200081,0.832658) 16-(0.210233,0.883183) 17-(0.131177,0.796242) 18-(0.124503,0.783406) 19-(0.149821,0.852887) 20-(0.163867,0.891018) 
1366666#0-(0.230572,1.01955) 1-(0.288007,0.93387) 2-(0.329005,0.795332) 3-(0.362584,0.703862) 4-(0.409351,0.64956) 5-(0.269164,0.673317) 6-(0.255066,0.528055) 7-(0.251375,0.444775) 8-(0.247406,0.370145) 9-(0.219668,0.69867) 10-(0.221683,0.658134) 11-(0.241543,0.78921) 12-(0.248401,0.855367) 13-(0.174503,0.742389) 14-(0.177534,0.72161) 15-(0.202503,0.829478) 16-(0.212824,0.88034) 17-(0.132996,0.798756) 18-(0.126247,0.780467) 19-(0.152544,0.851781) 20-(0.167435,0.890423) 
1400000#0-(0.225484,1.02036) 1-(0.28913,0.928422) 2-(0.331117,0.79001) 3-(0.363687,0.703247) 4-(0.406046,0.651045) 5-(0.267165,0.675696) 6-(0.253265,0.52977) 7-(0.249774,0.44953) 8-(0.244489,0.380659) 9-(0.217825,0.702885) 10-(0.21782,0.665151) 11-(0.238619,0.78928) 12-(0.245564,0.857424) 13-(0.17284,0.746776) 14-(0.173269,0.724623) 15-(0.19909,0.827961) 16-(0.209258,0.884367) 17-(0.130902,0.802683) 18-(0.122686,0.78086) 19-(0.149438,0.846623) 20-(0.164686,0.887719) 
1433333#0-(0.230742,1.02289) 1-(0.292295,0.926099) 2-(0.331807,0.788352) 3-(0.363355,0.700465) 4-(0.404203,0.647857) 5-(0.26885,0.672932) 6-(0.252815,0.528316) 7-(0.248396,0.449771) 8-(0.242453,0.381239) 9-(0.218971,0.703755) 10-(0.2174,0.673259) 11-(0.237724,0.796687) 12-(0.245585,0.857835) 13-(0.175332,0.749446) 14-(0.173714,0.729873) 15-(0.198791,0.832044) 16-(0.209946,0.88281) 17-(0.135619,0.805676) 18-(0.124813,0.782922) 19-(0.149329,0.847478) 20-(0.164021,0.886312) 
1466666#0-(0.234003,1.0298) 1-(0.29535,0.930603) 2-(0.333048,0.790314) 3-(0.363747,0.700567) 4-(0.403272,0.646198) 5-(0.269199,0.674433) 6-(0.25284,0.529833) 7-(0.247585,0.45046) 8-(0.240744,0.382423) 9-(0.218981,0.707035) 10-(0.215186,0.674648) 11-(0.23655,0.795549) 12-(0.245161,0.858164) 13-(0.175404,0.753804) 14-(0.171869,0.731132) 15-(0.198608,0.831016) 16-(0.210462,0.883144) 17-(0.136333,0.811139) 18-(0.123707,0.78701) 19-(0.14873,0.849457) 20-(0.164114,0.88857) 
1500000#0-(0.230638,1.02146) 1-(0.291393,0.926011) 2-(0.330264,0.790029) 3-(0.362867,0.705165) 4-(0.404959,0.65538) 5-(0.268295,0.674104) 6-(0.253858,0.532221) 7-(0.252658,0.452132) 8-(0.250983,0.382994) 9-(0.219226,0.704) 10-(0.217289,0.672024) 11-(0.238543,0.790866) 12-(0.247173,0.852386) 13-(0.176621,0.750127) 14-(0.173557,0.730361) 15-(0.20027,0.825743) 16-(0.212836,0.875243) 17-(0.13804,0.807745) 18-(0.126363,0.788023) 19-(0.152665,0.848486) 20-(0.169392,0.886273) 
1533333#0-(0.231265,1.01467) 1-(0.293548,0.919105) 2-(0.33301,0.787345) 3-(0.364836,0.702539) 4-(0.404651,0.651538) 5-(0.268556,0.673907) 6-(0.254768,0.532902) 7-(0.251498,0.457241) 8-(0.247115,0.390634) 9-(0.219869,0.701479) 10-(0.219343,0.668365) 11-(0.240931,0.784981) 12-(0.248531,0.847803) 13-(0.177347,0.745533) 14-(0.175289,0.726385) 15-(0.201598,0.822814) 16-(0.213156,0.873847) 17-(0.138714,0.802233) 18-(0.126649,0.785324) 19-(0.152893,0.844879) 20-(0.169664,0.882222) 
1566666#0-(0.23436,1.01886) 1-(0.292069,0.928985) 2-(0.329952,0.79254) 3-(0.361587,0.701038) 4-(0.403743,0.648077) 5-(0.271238,0.680516) 6-(0.257537,0.536404) 7-(0.255779,0.458504) 8-(0.253345,0.386974) 9-(0.222574,0.708397) 10-(0.218737,0.668653) 11-(0.239619,0.789243) 12-(0.247412,0.850626) 13-(0.179764,0.752664) 14-(0.176189,0.722567) 15-(0.201121,0.823119) 16-(0.212143,0.874616) 17-(0.140725,0.809154) 18-(0.128406,0.778272) 19-(0.152661,0.840255) 20-(0.167482,0.879357) 
1600000#0-(0.235126,1.01602) 1-(0.292697,0.927407) 2-(0.330671,0.791333) 3-(0.362393,0.701705) 4-(0.405193,0.648641) 5-(0.271671,0.676743) 6-(0.257447,0.530887) 7-(0.256212,0.451769) 8-(0.254789,0.380496) 9-(0.222121,0.702832) 10-(0.221924,0.666181) 11-(0.242175,0.791789) 12-(0.250093,0.854635) 13-(0.178069,0.746035) 14-(0.178656,0.725208) 15-(0.203239,0.827784) 16-(0.214204,0.87891) 17-(0.137393,0.802097) 18-(0.129059,0.777959) 19-(0.15394,0.844148) 20-(0.168918,0.88432) 
1633333#0-(0.236932,1.01696) 1-(0.29469,0.926885) 2-(0.332021,0.791427) 3-(0.363376,0.702595) 4-(0.404137,0.648785) 5-(0.27224,0.67566) 6-(0.257788,0.531546) 7-(0.256681,0.454296) 8-(0.2554,0.384013) 9-(0.222237,0.703121) 10-(0.220726,0.670034) 11-(0.240702,0.794242) 12-(0.247918,0.856679) 13-(0.178243,0.747338) 14-(0.177034,0.726974) 15-(0.201555,0.827316) 16-(0.212633,0.876542) 17-(0.137831,0.804011) 18-(0.127321,0.777528) 19-(0.151712,0.840419) 20-(0.166687,0.878505) 
